B;003;92491;504;20011109 09:41;;1;160;WEST ST;UMINA;2257;;;20010606;20010718;298000;;R;RESIDENCE;1;;;;7794732;
B;003;92491;505;20011109 09:41;;3;160;WEST ST;UMINA;2257;;;20010321;20010706;340000;;R;RESIDENCE;3;;;;7803069;
B;003;92491;506;20011109 09:41;;4;160;WEST ST;UMINA;2257;;;20010427;20010629;350000;;R;RESIDENCE;4;;;;7758201;
B;003;26189;5;20010720 08:52;;;70;ALBION ST;UMINA;2257;537.5;M;20010424;20010620;175020;A;R;;;MA;;;7714037;
B;003;28085;15;20010720 08:52;;3;11;AUGUSTA ST;UMINA;2257;;;20010504;20010615;215000;;R;;3;;;;7702254;
B;003;28227;16;20010720 08:52;;3;146;AUSTRALIA AVE;UMINA;2257;;;20010608;20010608;0;;R;;3;;;;7694003;
B;003;28227;17;20010720 08:52;;4;146;AUSTRALIA AVE;UMINA;2257;;;20010430;20010608;220000;;R;;4;;;;7701330;
B;003;34310;51;20010720 08:52;;;135 A;BOURKE RD;UMINA;2257;512.2;M;20010430;20010604;260000;A;R;;;MA;;;7667204;
B;003;34935;55;20010720 08:52;;;32;BREEZE ST;UMINA;2257;594.4;M;20010517;20010621;205000;A;R;;;FU;;;7722709;
B;003;34953;56;20010720 08:52;;;39;BREEZE ST;UMINA;2257;645;M;20010613;20010613;1;A;R;;;FU;;;7708780;
B;003;34960;57;20010720 08:52;;;25;BREEZE ST;UMINA;2257;486.9;M;20010430;20010601;212500;A;R;;;FU;;;7665171;
B;003;40234;94;20010720 08:52;;;28;CONNEX RD;UMINA;2257;925;M;20010409;20010523;285000;A;R;;;FU;;;7658096;
B;003;41220;100;20010720 08:52;;;60;COWPER RD;UMINA;2257;550;M;20010131;20010131;0;A;3;NULL;;GG;;;7693997;
B;003;41220;101;20010720 08:52;;;60;COWPER RD;UMINA;2257;550;M;20010226;20010226;76250;A;R;;;GG;;;7693998;
B;003;44237;123;20010720 08:52;;;46;DONALD AVE;UMINA;2257;784.1;M;20010601;20010601;0;A;3;NULL;;FU;;;7670619;
B;003;47959;144;20010720 08:52;;;11;FLEET ST;UMINA;2257;600.1;M;20010507;20010604;280000;A;R;;;MA;;;7693087;
B;003;47970;145;20010720 08:52;;;26;FLEET ST;UMINA;2257;565;M;20010508;20010604;330000;A;R;;;MA;;;7700433;
B;003;50010;161;20010720 08:52;;;35;GLENN ST;UMINA;2257;600.7;M;20010424;20010605;210000;A;R;;;FU;;;7700975;
B;003;55146;190;20010720 08:52;;;13;HOBART AVE;UMINA;2257;518.5;M;20010421;20010606;182000;A;R;;;FU;;;7677238;
B;003;56457;199;20010720 08:52;;;8;JANELLE CL;UMINA;2257;706.2;M;20010517;20010621;105000;A;R;;;FU;;;7711194;
B;003;56475;200;20010720 08:52;;;39;JANET AVE;UMINA;2257;550;M;20010424;20010605;350000;A;R;;;GG;;;7693212;
B;003;59697;231;20010720 08:52;;2;2;KING ST;UMINA;2257;;;20010503;20010503;0;;R;;2;;;;7690206;
B;003;59843;232;20010720 08:52;;;62;KINGSVIEW DR;UMINA;2257;622.1;M;20010406;20010517;296000;A;R;;;GF;;;7688858;
B;003;62385;253;20010720 08:52;;;1;LONE PINE AVE;UMINA;2257;581.7;M;20010607;20010607;0;A;R;;;FU;;;7697994;
B;003;63369;263;20010720 08:52;;;3;MACQUARIE PL;UMINA;2257;600;M;20010511;20010621;305000;A;R;;;FU;;;7725716;
B;003;66063;283;20010720 08:52;;;14;MCEVOY AVE;UMINA;2257;670.3;M;20001218;20001218;0;A;R;;;MA;;;7705895;
B;003;69283;303;20010720 08:52;;;48;NEERA RD;UMINA;2257;461.6;M;20010511;20010622;270000;A;R;;;GG;;;7717368;
B;003;69494;304;20010720 08:52;;;56;NEPTUNE ST;UMINA;2257;499.6;M;20010528;20010613;205000;A;R;;;MA;;;7722444;
B;003;69504;305;20010720 08:52;;;32;NEPTUNE ST;UMINA;2257;499.6;M;20010427;20010604;218000;A;R;;;MA;;;7669083;
B;003;69523;306;20010720 08:52;;;29;NEPTUNE ST;UMINA;2257;499.6;M;20010316;20010507;227500;A;R;;;MA;;;7681358;
B;003;69545;307;20010720 08:52;;;69;NEPTUNE ST;UMINA;2257;499.6;M;20010614;20010614;0;A;3;NULL;;MA;;;7690284;
B;003;71512;320;20010720 08:52;;1;416;OCEAN BEACH RD;UMINA;2257;;;20010418;20010525;298000;;R;;1;;;;7693352;
B;003;71527;321;20010720 08:52;;;436;OCEAN BEACH RD;UMINA;2257;442.6;M;20010522;20010615;206000;A;R;;;MA;;;7702369;
B;003;73277;326;20010720 08:52;;;21;OSBORNE AVE;UMINA;2257;796.7;M;20010406;20010604;240000;A;R;;;FU;;;7702607;
B;003;75199;341;20010720 08:52;;;21;PAUL ST;UMINA;2257;430;M;20010423;20010604;253000;A;3;NULL;;MA;;;7679666;
B;003;75211;342;20010720 08:52;;;41;PAUL ST;UMINA;2257;803;M;20010504;20010516;250000;A;R;;;MA;;;7661721;
B;003;76767;347;20010720 08:52;;;52;POZIERES AVE;UMINA;2257;531.1;M;20010402;20010514;225000;A;R;;;FU;;;7663684;
B;003;76811;348;20010720 08:52;;;65;POZIERES AVE;UMINA;2257;537.5;M;20010514;20010615;207000;A;R;;;FU;;;7703191;
B;003;77115;350;20010720 08:52;;;58;PRIESTMAN AVE;UMINA;2257;486.9;M;20010412;20010524;227500;A;R;;;FU;;;7679039;
B;003;82112;388;20010720 08:52;;1;20;SOUTH ST;UMINA;2257;;;20010427;20010608;280000;;R;;1;;;;7678809;
B;003;83771;397;20010720 08:52;;1;46;SYDNEY AVE;UMINA;2257;;;20010420;20010614;290000;;R;;1;;;;7699515;
B;003;83788;398;20010720 08:52;;2;24;SYDNEY AVE;UMINA;2257;;;20010426;20010607;167000;;R;;2;;;;7675922;
B;003;86145;415;20010720 08:52;;11;130;THE ESPLANADE;UMINA;2257;;;20010212;20010326;292500;;R;;11;;;;7721685;
B;003;86184;416;20010720 08:52;;2;144;THE ESPLANADE;UMINA;2257;;;20010302;20010508;517500;;R;;2;;;;7673505;
B;003;86207;417;20010720 08:52;;;153;THE ESPLANADE;UMINA;2257;607;M;20010501;20010525;380000;A;R;;;MA;;;7696913;
B;003;86398;419;20010720 08:52;;;18;THE RAMPART;UMINA;2257;1160;M;20010417;20010529;355000;A;R;;;GF;;;7677923;
B;003;87824;428;20010720 08:52;;;99;TRAFALGAR AVE;UMINA;2257;740;M;20010127;20010127;0;A;V;;;FU;;;7669055;
B;003;87825;429;20010720 08:52;;;101;TRAFALGAR AVE;UMINA;2257;721;M;20010424;20010601;332500;A;R;;;FU;;;7693469;
B;003;87959;430;20010720 08:52;;8;329;TRAFALGAR AVE;UMINA;2257;;;20010424;20010613;159000;;R;;8;;;;7719912;
B;003;88124;431;20010720 08:52;;;100;TRAFALGAR AVE;UMINA;2257;657.6;M;20010504;20010525;192000;A;R;;;MA;;;7674422;
B;003;93459;475;20010720 08:52;;2;61;WINIFRED AVE;UMINA;2257;;;20010405;20010607;215000;;R;;2;;;;7702503;
B;003;93491;476;20010720 08:52;;;21;WINIFRED AVE;UMINA;2257;739.8;M;20010405;20010405;100;A;R;;;MA;;;7680983;
B;003;25369;2;20010822 13:41;;;17;ADELAIDE AVE;UMINA;2257;556.4;M;20010214;20010328;202500;A;R;;;FU;;;7621786;
B;003;25693;9;20010822 13:41;;;23;ALBANY RD;UMINA;2257;689.2;M;20001223;20010412;245000;A;R;;;GG;;;7625747;
B;003;25722;10;20010822 13:41;;;8;ALBANY SQ;UMINA;2257;885.2;M;20010316;20010427;235000;A;R;;;GG;;;7641012;
B;003;28310;45;20010822 13:41;;;33;AUSTRALIA AVE;UMINA;2257;531.1;M;20010418;20010418;0;A;3;NULL;;FU;;;7601328;
B;003;32346;81;20010822 13:41;;;14;BIRDWOOD AVE;UMINA;2257;531.1;M;20010301;20010410;174500;A;R;;;MA;;;7584926;
B;003;32410;82;20010822 13:41;;;91;BIRDWOOD AVE;UMINA;2257;531.1;M;20010301;20010301;0;A;3;NULL;;FU;;;7596806;
B;003;34290;94;20010822 13:41;;;109;BOURKE RD;UMINA;2257;689.2;M;20010319;20010319;0;A;R;;;MA;;;7599104;
B;003;34312;95;20010822 13:41;;;137;BOURKE RD;UMINA;2257;569.1;M;20010216;20010404;215000;A;R;;;MA;;;7606932;
B;003;34946;102;20010822 13:41;;;53;BREEZE ST;UMINA;2257;645;M;20010302;20010412;194500;A;R;;;FU;;;7576673;
B;003;35676;107;20010822 13:41;;;10;BRITANNIA ST;UMINA;2257;670.3;M;20010226;20010409;242000;A;R;;;MA;;;7579607;
B;003;35701;108;20010822 13:41;;;39;BRITANNIA ST;UMINA;2257;499.5;M;20010301;20010301;0;A;R;;;MA;;;7645766;
B;003;35708;109;20010822 13:41;;;53;BRITANNIA ST;UMINA;2257;499.5;M;19970624;19970624;0;A;R;;;MA;;;7653507;
B;003;37324;127;20010822 13:41;;;85;CAMBRIDGE ST;UMINA;2257;739.8;M;20010308;20010419;235000;A;3;NULL;;MA;;;7584551;
B;003;38164;136;20010822 13:41;;;35;CARPENTER ST;UMINA;2257;600.7;M;20010301;20010301;0;A;3;NULL;;FU;;;7596834;
B;003;38647;139;20010822 13:41;;;13;CASUARINA CL;UMINA;2257;2012;M;20010322;20010503;407000;A;R;;;FU;;;7595289;
B;003;41197;167;20010822 13:41;;;53;COWPER RD;UMINA;2257;550;M;20010319;20010319;0;A;R;;;GG;;;7571815;
B;003;41203;168;20010822 13:41;;;63;COWPER RD;UMINA;2257;551.3;M;20010411;20010509;395000;A;R;;;GG;;;7609340;
B;003;41486;173;20010822 13:41;;;17;CROWN RD;UMINA;2257;651.3;M;20010424;20010511;93000;A;R;;;FU;;;7626038;
B;003;44218;204;20010822 13:41;;;8;DONALD AVE;UMINA;2257;695.6;M;20010516;20010516;0;A;3;NULL;;MA;;;7635530;
B;003;45540;218;20010822 13:41;;;6;EDGECLIFF RD;UMINA;2257;537.4;M;20010404;20010509;260000;A;R;;;GG;;;7642509;
B;003;47216;235;20010822 13:41;;;14;FARLEIGH AVE;UMINA;2257;588.1;M;20010412;20010412;0;A;R;;;FU;;;7632927;
B;003;47222;236;20010822 13:41;;;4;FARLEIGH AVE;UMINA;2257;588.1;M;20010313;20010420;278000;A;R;;;FU;;;7572167;
B;003;51207;271;20010822 13:41;;;60;GREENHAVEN DR;UMINA;2257;613.2;M;20010403;20010516;268000;A;R;;;FU;;;7645447;
B;003;51606;275;20010822 13:41;;;10;GROSS AVE;UMINA;2257;701.9;M;20010324;20010507;225500;A;R;;;MA;;;7597007;
B;003;51827;277;20010822 13:41;;;36;GWENDOLEN AVE;UMINA;2257;467.9;M;20010306;20010306;0;A;3;NULL;;FU;;;7644194;
B;003;55358;303;20010822 13:41;;;3;HONEYSUCKLE ST;UMINA;2257;607;M;20010315;20010420;270000;A;R;;;FU;;;7575776;
B;003;59896;349;20010822 13:41;;;43;KINGSVIEW DR;UMINA;2257;605.2;M;20010125;20010504;400000;A;R;;;GF;;;7593828;
B;003;59898;350;20010822 13:41;;;67;KINGSVIEW DR;UMINA;2257;604.5;M;20010301;20010430;410000;A;R;;;GF;;;7642406;
B;003;60732;360;20010822 13:41;;;13;LACE AVE;UMINA;2257;600;M;20010315;20010504;380000;A;R;;;GG;;;7596519;
B;003;61919;375;20010822 13:41;;;5;LENS AVE;UMINA;2257;626;M;20010409;20010521;210000;A;R;;;FU;;;7642266;
B;003;62285;380;20010822 13:41;;;16;LONE PINE AVE;UMINA;2257;537.5;M;20010330;20010330;0;A;R;;;MA;;;7623727;
B;003;62535;384;20010822 13:41;;;25;LOVELL RD;UMINA;2257;780;M;20010409;20010423;100000;A;R;;;FU;;;7631951;
B;003;62546;385;20010822 13:41;;;3;LOVELL RD;UMINA;2257;512.2;M;19990503;19990503;0;A;R;;;FU;;;7619243;
B;003;66216;424;20010822 13:41;;;1;MCMANUS CL;UMINA;2257;607;M;20010328;20010509;297000;A;R;;;GG;;;7617498;
B;003;68127;441;20010822 13:41;;;116;MOUNT ETTALONG RD;UMINA;2257;588;M;20001218;20001218;0;A;3;NULL;;GG;;;7596732;
B;003;68610;446;20010822 13:41;;;16;MYOLA RD;UMINA;2257;1245;M;20010306;20010427;300000;A;R;;;GG;;;7628095;
B;003;69505;461;20010822 13:41;;;30;NEPTUNE ST;UMINA;2257;499.6;M;20010102;20010221;230000;A;R;;;MA;;;7575438;
B;003;69527;462;20010822 13:41;;;37;NEPTUNE ST;UMINA;2257;499.6;M;20010315;20010426;207000;A;R;;;MA;;;7576148;
B;003;73320;490;20010822 13:41;;;86;OSBORNE AVE;UMINA;2257;505.9;M;20010329;20010329;0;A;R;;;FU;;;7604786;
B;003;73333;491;20010822 13:41;;;60;OSBORNE AVE;UMINA;2257;607;M;20010110;20010214;230000;A;R;;;FU;;;7607138;
B;003;75807;514;20010822 13:41;;;8;PETA CL;UMINA;2257;956.2;M;20010514;20010514;0;A;R;;;FU;;;7623473;
B;003;76745;522;20010822 13:41;;;4;POZIERES AVE;UMINA;2257;531.1;M;20010315;20010427;315000;A;R;;;MA;;;7590368;
B;003;79240;548;20010822 13:41;;;6;ROSEWOOD DR;UMINA;2257;600.7;M;20010418;20010525;275000;A;R;;;FU;;;7653394;
B;003;80709;564;20010822 13:41;;;30;SEA ST;UMINA;2257;486.9;M;20010404;20010524;180000;A;R;;;FU;;;7653812;
B;003;80711;565;20010822 13:41;;;34;SEA ST;UMINA;2257;645;M;20010404;20010508;240000;A;R;;;FU;;;7613484;
B;003;80733;566;20010822 13:41;;;29;SEA ST;UMINA;2257;594.4;M;20010423;20010521;256500;A;R;;;FU;;;7635253;
B;003;82792;584;20010822 13:41;;;;STELLA RD HOUSE NO: 29/31;UMINA;2257;520.1;M;20010410;20010410;0;A;R;;;GG;;;7582506;
B;003;84190;599;20010822 13:41;;1;51;TAPESTRY WAY;UMINA;2257;;;20010316;20010223;195500;;R;;1;;;;7572861;
B;003;85151;613;20010822 13:41;;;5;THE BARTIZAN;UMINA;2257;888.7;M;20010323;20010507;225000;A;R;;;GF;;;7616687;
B;003;85373;614;20010822 13:41;;;26;THE CITADEL;UMINA;2257;613.6;M;20010223;20010223;0;A;R;;;GF;;;7584596;
B;003;86145;620;20010822 13:41;;1;130;THE ESPLANADE;UMINA;2257;;;20010326;20010510;127500;;3;NULL;1;;;;7647845;
B;003;86368;621;20010822 13:41;;;31;THE RAMPART;UMINA;2257;1695;M;20010223;20010323;245000;A;R;;;GF;;;7612060;
B;003;87508;632;20010822 13:41;;;84;TIMBERTOP DR;UMINA;2257;1.824;H;20010420;20010420;1;O;V;;;NA;;;7588606;
B;003;87518;633;20010822 13:41;;;64;TIMBERTOP DR;UMINA;2257;1421;M;20010503;20010525;320000;A;R;;;FU;;;7657127;
B;003;87872;639;20010822 13:41;;;181;TRAFALGAR AVE;UMINA;2257;474.2;M;20010411;20010511;168000;A;R;;;MA;;;7642971;
B;003;87876;640;20010822 13:41;;;189;TRAFALGAR AVE;UMINA;2257;474.2;M;20010327;20010508;240000;A;R;;;MA;;;7608230;
B;003;87959;641;20010822 13:41;;7;329;TRAFALGAR AVE;UMINA;2257;;;20010216;20010330;182000;;R;;7;;;;7601616;
B;003;87997;642;20010822 13:41;;1;328;TRAFALGAR AVE;UMINA;2257;;;20010412;20010524;130000;;R;;1;;;;7655723;
B;003;88065;643;20010822 13:42;;;204;TRAFALGAR AVE;UMINA;2257;474.2;M;20010509;20010509;0;A;R;;;MA;;;7625712;
B;003;88621;653;20010822 13:42;;;16;TULAMA RD;UMINA;2257;999;M;20010403;20010501;140000;A;V;;;GG;;;7616349;
B;003;89362;656;20010822 13:42;;;189;VERON RD;UMINA;2257;606;M;20010219;20010219;225000;A;R;;;FU;;;7640243;
B;003;89362;657;20010822 13:42;;;189;VERON RD;UMINA;2257;606;M;20010304;20010304;0;A;R;;;FU;;;7585823;
B;003;89398;658;20010822 13:42;;;51;VERON RD;UMINA;2257;543.8;M;20010514;20010514;0;A;R;;;FU;;;7641160;
B;003;89409;659;20010822 13:42;;;29;VERON RD;UMINA;2257;543.8;M;20010228;20010228;0;A;R;;;FU;;;7590705;
B;003;92494;683;20010822 13:42;;7;154;WEST ST;UMINA;2257;;;19990914;19991210;249000;;V;;7;;;;7624228;
B;003;93480;690;20010822 13:42;;4;31;WINIFRED AVE;UMINA;2257;;;20010326;20010507;127500;;R;;4;;;;7596985;
B;003;31891;737;20010822 13:42;;3;28;BERITH ST;UMINA;2257;;;20010226;20010423;350000;;R;;3;;;;7582087;
B;003;25471;1;20011203 13:06;;;8;ADMIRALTY PL;UMINA;2257;597.7;M;20010919;20011101;365000;A;R;RESIDENCE;;FU;;;8151383;
B;003;25688;4;20011203 13:06;;;13;ALBANY RD;UMINA;2257;689.2;M;20010827;20011011;215000;A;R;RESIDENCE;;GG;;;8114657;
B;003;26388;11;20011203 13:06;;;54;ALEXANDRA ST;UMINA;2257;499.5;M;20011102;20011105;71667;A;R;RESIDENCE;;MA;;;8101123;
B;003;31964;61;20011203 13:06;;1;55;BERITH ST;UMINA;2257;;;20010907;20011107;319000;;R;RESIDENCE;1;;;;8114847;
B;003;34248;77;20011203 13:06;;;116;BOURKE RD;UMINA;2257;657.6;M;20010824;20011010;282000;A;R;RESIDENCE;;MA;AC;;8071311;
B;003;35253;88;20011203 13:06;;;72 A;BRISBANE AVE;UMINA;2257;619.7;M;20011022;20011116;200000;A;R;RESIDENCE;;FU;;;8138361;
B;003;35703;91;20011203 13:06;;;43;BRITANNIA ST;UMINA;2257;499.5;M;20010928;20011109;159000;A;R;RESIDENCE;;MA;;;8112347;
B;003;41204;131;20011203 13:06;;;65;COWPER RD;UMINA;2257;550;M;20011004;20011031;350000;A;R;RESIDENCE;;GG;;;8080216;
B;003;50028;194;20011203 13:06;;;2;GLENN ST;UMINA;2257;600.7;M;20010917;20011019;283000;A;R;RESIDENCE;;FU;AC;;8065621;
B;003;50064;195;20011203 13:06;;;74;GLENN ST;UMINA;2257;524.8;M;20011029;20011127;290000;A;R;RESIDENCE;;FU;;;8154523;
B;003;51101;203;20011203 13:06;;;1;GREENHAVEN DR;UMINA;2257;615.5;M;20010920;20011107;268000;A;R;RESIDENCE;;FU;;;8115405;
B;003;51139;204;20011203 13:06;;;55;GREENHAVEN DR;UMINA;2257;977.3;M;20010808;20011010;250000;A;R;RESIDENCE;;GF;AC;;8073389;
B;003;51600;208;20011203 13:06;;1;19;GROSS AVE;UMINA;2257;;;20011024;20011115;200000;;R;RESIDENCE;1;;;;8135037;
B;003;51806;211;20011203 13:06;;;2 A;GWENDOLEN AVE;UMINA;2257;467.9;M;20010813;20011105;316500;A;R;RESIDENCE;;MA;;;8097955;
B;003;51836;212;20011203 13:06;;;54;GWENDOLEN AVE;UMINA;2257;695.6;M;20010928;20011106;250000;A;R;RESIDENCE;;FU;;;8125993;
B;003;53091;220;20011203 13:06;;;6;HAYNES AVE;UMINA;2257;1157;M;20010810;20010911;353000;A;R;RESIDENCE;;FU;;;8127450;
B;003;55108;235;20011203 13:06;;;56;HOBART AVE;UMINA;2257;651.3;M;20011002;20011113;225500;A;R;RESIDENCE;;FU;;;8148040;
B;003;55338;238;20011203 13:06;;;19;HOMAN CL;UMINA;2257;601.2;M;20010831;20011105;325000;A;R;RESIDENCE;;GG;;;8103766;
B;003;55375;239;20011203 13:06;;;29;HONEYSUCKLE ST;UMINA;2257;607;M;20010526;20010608;285000;A;R;RESIDENCE;;FU;;;8136064;
B;003;59731;290;20011203 13:06;;;37;KING ST;UMINA;2257;765.1;M;20010731;20010914;220000;A;R;RESIDENCE;;MA;AC;;8040473;
B;003;60719;301;20011203 13:06;;2;14;LACE AVE;UMINA;2257;;;20010928;20011114;190000;;R;RESIDENCE;2;;;;8129114;
B;003;60738;302;20011203 13:06;;;25;LACE AVE;UMINA;2257;550;M;20010905;20011017;185000;A;V;VACANT LAND;;GG;;;8097858;
B;003;61983;311;20011203 13:06;;;5;LESLIE ST;UMINA;2257;436.3;M;20010910;20011023;206000;A;R;RESIDENCE;;MA;AC;;8075456;
B;003;62290;312;20011203 13:06;;;26;LONE PINE AVE;UMINA;2257;537.5;M;20010619;20010716;285000;A;R;RESIDENCE;;MA;;;8083060;
B;003;62536;314;20011203 13:06;;;23;LOVELL RD;UMINA;2257;847;M;20010919;20011031;387500;A;R;RESIDENCE;;FU;;;8084938;
B;003;66503;351;20011203 13:06;;;35;MELBOURNE AVE;UMINA;2257;524.8;M;20010827;20011019;222000;A;R;RESIDENCE;;FU;;;8134524;
B;003;68088;361;20011203 13:06;;;38;MOUNT ETTALONG RD;UMINA;2257;;;20010531;20010712;255000;A;R;RESIDENCE;;GG;;;7860772;
B;003;68100;362;20011203 13:06;;;62;MOUNT ETTALONG RD;UMINA;2257;442.6;M;20010914;20011026;233000;A;R;RESIDENCE;;GG;;;8087265;
B;003;68119;363;20011203 13:06;;;98;MOUNT ETTALONG RD;UMINA;2257;550.1;M;20011108;20011108;97500;A;R;RESIDENCE;;GG;;;8105317;
B;003;68194;364;20011203 13:06;;;81;MOUNT ETTALONG RD;UMINA;2257;594.3;M;20011012;20011109;213000;A;R;RESIDENCE;;GG;;;8129165;
B;003;69382;374;20011203 13:06;;;90;NELSON ST;UMINA;2257;461.6;M;20010605;20010907;1600000;A;R;RESIDENCE;;MA;;;7939237;
B;003;69395;375;20011203 13:06;;3;62;NELSON ST;UMINA;2257;;;20011012;20011105;233000;;R;RESIDENCE;3;;;;8103749;
B;003;77091;426;20011203 13:06;;;111;PRIESTMAN AVE;UMINA;2257;714.5;M;20010920;20011101;215000;A;R;RESIDENCE;;FU;;;8083634;
B;003;77261;428;20011203 13:06;;;7;RABAUL AVE;UMINA;2257;240.3;M;20010815;20010926;184000;A;R;RESIDENCE;;FU;;;8118436;
B;003;77266;429;20011203 13:06;;;21;RABAUL AVE;UMINA;2257;308.4;M;20010930;20011101;140000;A;R;RESIDENCE;;FU;;;8091954;
B;003;78460;444;20011203 13:06;;2;7;RICKARD ST;UMINA;2257;;;20010920;20011102;135000;;R;RESIDENCE;2;;;;8118501;
B;003;79695;448;20011203 13:06;;;47;RYANS RD;UMINA;2257;493.2;M;20010822;20011031;210000;A;R;RESIDENCE;;FU;;;8092950;
B;003;82164;458;20011203 13:06;;2;55;SOUTH ST;UMINA;2257;;;20011010;20011026;530000;;R;RESIDENCE;2;;;;8087329;
B;003;83745;475;20011203 13:06;;;35;SYDNEY AVE;UMINA;2257;505.9;M;20010804;20011017;192000;A;R;RESIDENCE;;MA;;;8095188;
B;003;84231;477;20011203 13:06;;;18;TAPESTRY WAY;UMINA;2257;550;M;20010921;20011119;358000;A;R;RESIDENCE;;GG;;;8151136;
B;003;85146;484;20011203 13:06;;;19;THE BARTIZAN;UMINA;2257;1625;M;20010919;20011031;240000;A;R;RESIDENCE;;GF;;;8087839;
B;003;88111;492;20011203 13:07;;3;120;TRAFALGAR AVE;UMINA;2257;;;20010917;20011031;215000;;R;RESIDENCE;3;;;;8092512;
B;003;89398;505;20011203 13:07;;;51;VERON RD;UMINA;2257;543.8;M;20010921;20011119;230000;A;R;RESIDENCE;;FU;;;8133525;
B;003;89405;506;20011203 13:07;;;37;VERON RD;UMINA;2257;543.8;M;20011015;20011126;192500;A;R;RESIDENCE;;FU;;;8153761;
B;003;91967;523;20011203 13:07;;;10;WELLINGTON ST;UMINA;2257;537.5;M;20010905;20011017;235000;A;R;RESIDENCE;;MA;AC;;8048865;
B;003;92546;527;20011203 13:07;;8;201;WEST ST;UMINA;2257;;;20010813;20010910;213000;;R;RESIDENCE;8;;;;8081932;
B;003;92917;532;20011203 13:07;;;2 A;WILKS AVE;UMINA;2257;613.4;M;20010731;20010827;285000;A;R;RESIDENCE;;GG;AC;;8076427;
B;003;93450;539;20011203 13:07;;;74;WINIFRED AVE;UMINA;2257;695.6;M;20011023;20011104;225000;A;R;RESIDENCE;;FU;;;8144410;
B;003;2771758;561;20011203 13:07;;;1;ENA PL;UMINA;2257;600.7;M;20010911;20011008;210000;A;R;RESIDENCE;;GG;;;8077701;
B;003;2771764;562;20011203 13:07;;;4;ENA PL;UMINA;2257;576;M;20010720;20010820;205000;A;V;VACANT LAND;;GG;;;8131132;
B;003;2833352;571;20011203 13:07;;2;32;GWENDOLEN AVE;UMINA;2257;;;20010828;20011009;315000;;R;RESIDENCE;2;;;;8101602;
B;003;2833352;572;20011203 13:07;;3;32;GWENDOLEN AVE;UMINA;2257;;;20010828;20011009;315000;;R;RESIDENCE;3;;;;8072474;
B;003;31906;581;20011203 13:07;;1;1;BERITH ST;UMINA;2257;;;20010816;20010926;265000;;3;;1;;;;8009166;
B;003;84233;591;20011203 13:07;;2;22;TAPESTRY WAY;UMINA;2257;;;20010831;20011012;202000;;R;RESIDENCE;2;;;;8078392;
B;003;82083;606;20011203 13:07;;1;46;SOUTH ST;UMINA;2257;241;M;20010906;20011004;355000;;R;RESIDENCE;1;;;;8140372;
B;003;25346;1;20020109 10:56;;;58;ADELAIDE AVE;UMINA;2257;619.7;M;20010831;20011002;335000;A;R;RESIDENCE;;FU;AC;;8029583;
B;003;25404;2;20020109 10:56;;;79;ADELAIDE AVE;UMINA;2257;619.7;M;20010813;20010924;215000;A;R;RESIDENCE;;FU;AC;;8046230;
B;003;25547;3;20020109 10:56;;;3;AIRLY RD;UMINA;2257;670.3;M;20010905;20011019;237000;A;R;RESIDENCE;;GG;AC;;8053530;
B;003;31960;40;20020109 10:56;;;47;BERITH ST;UMINA;2257;784.1;M;20010914;20011026;390000;A;R;RESIDENCE;;MA;AC;;8071287;
B;003;34332;51;20020109 10:56;;5;171;BOURKE RD;UMINA;2257;;;20010724;20010911;136000;;R;RESIDENCE;5;;;;8012617;
B;003;35270;55;20020109 10:56;;;38;BRISBANE AVE;UMINA;2257;556.4;M;20010907;20011019;199000;A;R;RESIDENCE;;FU;AC;;8047717;
B;003;36854;66;20020109 10:56;;;1;BURRAWANG ST;UMINA;2257;695.6;M;20010921;20010921;110000;A;R;RESIDENCE;;MA;AC;;7993283;
B;003;37285;70;20020109 10:56;;;8;CAMBRIDGE ST;UMINA;2257;499.5;M;20010821;20011002;215000;A;R;RESIDENCE;;MA;AC;;7999025;
B;003;37810;73;20020109 10:56;;;2 B;CARAWA ST;UMINA;2257;320.9;M;20010710;20010821;290000;A;R;RESIDENCE;;FU;AC;;7997066;
B;003;40258;86;20020109 10:56;;;9;CONNEX RD;UMINA;2257;607;M;20010822;20011005;225000;A;R;RESIDENCE;;FU;AC;;8021288;
B;003;47218;126;20020109 10:56;;;10;FARLEIGH AVE;UMINA;2257;588.1;M;20010817;20010928;235000;A;R;RESIDENCE;;FU;AC;;8004320;
B;003;47965;128;20020109 10:56;;;23;FLEET ST;UMINA;2257;600.1;M;20010906;20010928;320000;A;R;RESIDENCE;;MA;AC;;8045757;
B;003;47976;129;20020109 10:56;;;10;FLEET ST;UMINA;2257;597.7;M;20010823;20011004;345000;A;R;RESIDENCE;;MA;AC;;8005490;
B;003;51137;149;20020109 10:56;;;15;GREENHAVEN DR;UMINA;2257;1586;M;20010814;20010925;78000;A;V;VACANT LAND;;GF;AV;;8063098;
B;003;53086;160;20020109 10:56;;;3;HAYNES AVE;UMINA;2257;923.2;M;20010821;20011003;325000;A;R;RESIDENCE;;FU;AC;;8067576;
B;003;55126;179;20020109 10:56;;;51;HOBART AVE;UMINA;2257;619.7;M;20010907;20010907;2040;A;V;VACANT LAND;;FU;AVI;;8011673;
B;003;58820;202;20020109 10:56;;;9;KARLOO RD;UMINA;2257;531.1;M;20010814;20010925;252000;A;R;RESIDENCE;;FU;AC;;8002771;
