B;101;1091049;;;;;;RAYLEIGH DR;EAST NOWRA;2541;849.8;M;19950525;19950525;46000;;R;RESIDENCE;;;;;
B;101;1091044;;;;;;RAYLEIGH DR;EAST NOWRA;2541;803.7;M;19950530;19950530;268000;A;R;RESIDENCE;;;;;
B;101;1091050;;;;;;RAYLEIGH DR;EAST NOWRA;2541;885.9;M;19950622;19950622;45000;A;R;RESIDENCE;;;;;
B;101;1091048;;;;;;RAYLEIGH DR;EAST NOWRA;2541;820.3;M;19950831;19950831;45500;A;R;RESIDENCE;;;;;
B;101;1091046;;;;;;RAYLEIGH DR;EAST NOWRA;2541;803.7;M;19951003;19951003;46750;A;R;RESIDENCE;;;;;
B;101;1091046;;;;;;RAYLEIGH DR;EAST NOWRA;2541;803.7;M;19951003;19951003;467500;A;R;RESIDENCE;;;;;
B;101;1091046;;;;;;RAYLEIGH DR;EAST NOWRA;2541;803.7;M;19951027;19951027;23250;A;R;RESIDENCE;;;;;
B;101;1092106;;;;;5;ROBINIA WAY;EAST NOWRA;2541;920.9;M;19951013;19951013;135000;A;R;RESIDENCE;;;;;
B;101;1092107;;;;;7;ROBINIA WAY;EAST NOWRA;2541;720.5;M;19950413;19950413;45000;A;R;RESIDENCE;;;;;
B;101;1092144;;;;;;ROBINIA WY;EAST NOWRA;2541;1014;M;19950329;19950329;45000;;R;RESIDENCE;;;;;
B;101;1092119;;;;;;ROBINIA WY;EAST NOWRA;2541;940;M;19950413;19950413;49500;;R;RESIDENCE;;;;;
B;101;1092143;;;;;;ROBINIA WY;EAST NOWRA;2541;722.8;M;19950420;19950420;43000;;R;RESIDENCE;;;;;
B;101;1092149;;;;;;ROBINIA WY;EAST NOWRA;2541;800;M;19950526;19950526;46000;A;R;RESIDENCE;;;;;
B;101;1092142;;;;;;ROBINIA WY;EAST NOWRA;2541;751.3;M;19950529;19950529;43000;;R;RESIDENCE;;;;;
B;101;1092120;;;;;;ROBINIA WY;EAST NOWRA;2541;940;M;19950530;19950530;268000;A;R;RESIDENCE;;;;;
B;101;1092145;;;;;;ROBINIA WY;EAST NOWRA;2541;1219;M;19950713;19950713;48500;A;R;RESIDENCE;;;;;
B;101;1092119;;;;;;ROBINIA WY;EAST NOWRA;2541;940;M;19950731;19950731;50000;A;R;RESIDENCE;;;;;
B;101;1093110;;;;;106;SALISBURY DR;EAST NOWRA;2541;699.9;M;19951107;19951107;125000;A;R;RESIDENCE;;;;;
B;101;1053219;;;;;;ACER PL;EAST NOWRA;2541;790.8;M;19961011;19961011;144000;A;R;RESIDENCE;;;;;
B;101;1053217;;;;;;ACER PL;EAST NOWRA;2541;914.8;M;19961119;19961119;140000;A;R;RESIDENCE;;;;;
B;101;;;;;;10;ALLISON AV;EAST NOWRA;2541;695.6;M;19961108;19961108;115000;A;R;RESIDENCE;;;;;
B;101;;;;;;27;ALLISON AV;EAST NOWRA;2541;777.8;M;19960701;19960701;110000;A;R;RESIDENCE;;;;;
B;101;1054062;;;;;1;ALMOND GR;EAST NOWRA;2541;8;M;19960429;19960429;162460;A;R;RESIDENCE;;;;;
B;101;1054063;;;;;3;ALMOND GR;EAST NOWRA;2541;8;M;19960625;19960625;42600;A;R;RESIDENCE;;;;;
B;101;1078593;;;;;LOT 43;LILAC CL;EAST NOWRA;2541;703;M;19960524;19960524;118000;A;R;RESIDENCE;;;;;
B;101;;;;;;8;ALMOND GR;EAST NOWRA;2541;800;M;19961209;19961209;130000;A;R;RESIDENCE;;;;;
B;101;1054066;;;;;;ALMOND GR;EAST NOWRA;2541;8;M;19960326;19960326;210000;A;R;RESIDENCE;;;;;
B;101;1054102;;;;;25;AMALFI CR;EAST NOWRA;2541;808;M;19960708;19960708;130000;A;R;RESIDENCE;;;;;
B;101;;;;;;;AMALFI CR;EAST NOWRA;2541;613.3;M;19960307;19960307;105000;A;R;RESIDENCE;;;;;
B;101;1061713;;;;;LOT 72;COACHWOOD AV;EAST NOWRA;2541;8;M;19960911;19960911;40500;A;R;RESIDENCE;;;;;
B;101;;;;;;;FLANAGAN CT;EAST NOWRA;2541;2.019;H;19960917;19960917;350000;A;R;RESIDENCE;;;;;
B;101;;;;;;10;HOBART ST;EAST NOWRA;2541;;;19960626;19960626;62500;A;R;RESIDENCE;;;;;
B;101;;;;;;34;ILLAWARRA CRCT;EAST NOWRA;2541;759.1;M;19960202;19960202;45000;A;R;RESIDENCE;;;;;
B;101;1073089;;;;;61;ILLAWARRA CRCT;EAST NOWRA;2541;843.9;M;19960802;19960802;133250;A;R;RESIDENCE;;;;;
B;101;1073091;;;;;;ILLAWARRA CRCT;EAST NOWRA;2541;827.8;M;19960202;19960202;114000;A;R;RESIDENCE;;;;;
B;101;;;;;;;ILLAWARRA CRCT;EAST NOWRA;2541;865.4;M;19960209;19960209;114000;A;R;RESIDENCE;;;;;
B;101;;;;;;;ILLAWARRA CRCT;EAST NOWRA;2541;799.9;M;19960415;19960415;47000;A;R;RESIDENCE;;;;;
B;101;1073133;;;;;;ILLAWARRA CRCT;EAST NOWRA;2541;916.8;M;19960711;19960711;44500;A;R;RESIDENCE;;;;;
B;101;;;;;;;ILLAWARRA CRCT;EAST NOWRA;2541;869.4;M;19960829;19960829;150000;A;R;RESIDENCE;;;;;
B;101;1073117;;;;;;ILLAWARRA CRCT;EAST NOWRA;2541;816;M;19960910;19960910;129000;A;R;RESIDENCE;;;;;
B;101;;;;;;;ILLAWARRA CRCT;EAST NOWRA;2541;855.2;M;19961218;19961218;115000;A;R;RESIDENCE;;;;;
B;101;1093066;;;;;20;SALISBURY DR;EAST NOWRA;2541;682.9;M;19960916;19960916;97500;A;R;RESIDENCE;;;;;
B;101;1093156;;;;;23;SALISBURY DR;EAST NOWRA;2541;663.9;M;19960724;19960724;105000;A;R;RESIDENCE;;;;;
B;101;1093093;;;;;76;SALISBURY DR;EAST NOWRA;2541;663.9;M;19960314;19960314;107000;A;R;RESIDENCE;;;;;
B;101;1093104;;;;;94;SALISBURY DR;EAST NOWRA;2541;699.9;M;19960723;19960723;135000;A;R;RESIDENCE;;;;;
B;101;2799296;;;;;L332;SOPHIA RD;EAST NOWRA;2541;7.106;H;19960917;19960917;290000;A;R;RESIDENCE;;;;;
B;101;1083104;;;;;LOT 105;MOUNTAIN ASH PL;EAST NOWRA;2541;770.3;M;19960911;19960911;43000;A;R;RESIDENCE;;;;;
B;101;1091002;;;;;11 - 13;RAYLEIGH DR;EAST NOWRA;2541;1452;M;19960701;19960701;100000;A;R;RESIDENCE;;;;;
B;101;1091046;;;;;;RAYLEIGH DR;EAST NOWRA;2541;803.7;M;19960223;19960223;23250;A;R;RESIDENCE;;;;;
B;101;1091031;;;;;;RAYLEIGH DR;EAST NOWRA;2541;1012;M;19961127;19961127;47000;A;R;RESIDENCE;;;;;
B;101;1092149;;;;;;ROBINIA WY;EAST NOWRA;2541;8;M;19960105;19960105;48000;A;R;RESIDENCE;;;;;
B;101;1092146;;;;;;ROBINIA WY;EAST NOWRA;2541;959.6;M;19960605;19960605;47000;A;R;RESIDENCE;;;;;
B;101;;;;;;1;ACER PL;EAST NOWRA;2541;840.7;M;19970210;19970210;190000;A;R;RESIDENCE;;;;;
B;101;1053986;;;;;11;ALLISON AV;EAST NOWRA;2541;676.6;M;19971126;19971126;93000;A;R;RESIDENCE;;;;;
B;101;;;;;;16;ALLISON AV;EAST NOWRA;2541;663.9;M;19970812;19970812;105000;A;R;RESIDENCE;;;;;
B;101;;;;;;3;ALLISON AV;EAST NOWRA;2541;663.9;M;19970901;19970901;95000;A;R;RESIDENCE;;;;;
B;101;1054067;;;;;11;ALMOND GR;EAST NOWRA;2541;8;M;19970516;19970516;170000;A;R;RESIDENCE;;;;;
B;101;;;;;;3;ALMOND GR;EAST NOWRA;2541;800;M;19971208;19971208;145000;A;R;RESIDENCE;;;;;
B;101;1054074;;;;;4;ALMOND GR;EAST NOWRA;2541;8;M;19971223;19971223;45000;A;R;RESIDENCE;;;;;
B;101;1074294;;;;;4;JAYCEE AV;EAST NOWRA;2541;694.2;M;19970717;19970717;87000;A;R;RESIDENCE;;;;;
B;101;1074940;;;;;49;JOURNAL ST;EAST NOWRA;2541;;;19971128;19971128;215000;A;R;RESIDENCE;;;;;
B;101;1075787;;;;;1;KEMBLA CL;EAST NOWRA;2541;821.8;M;19971124;19971124;25000;A;R;RESIDENCE;;;;;
B;101;1077023;;;;;16;KNAPP AV;EAST NOWRA;2541;543.8;M;19970815;19970815;82000;A;R;RESIDENCE;;;;;
B;101;1078594;;;;;3;LILAC CL;EAST NOWRA;2541;705.7;M;19970623;19970623;132000;A;R;RESIDENCE;;;;;
B;101;;;;;;6;ALMOND GR;EAST NOWRA;2541;800;M;19970905;19970905;211500;A;R;RESIDENCE;;;;;
B;101;1054065;;;;;7;ALMOND GR;EAST NOWRA;2541;8;M;19970905;19970905;140000;A;R;RESIDENCE;;;;;
B;101;;;;;;;ALMOND GR;EAST NOWRA;2541;800;M;19970905;19970905;211500;A;R;RESIDENCE;;;;;
B;101;1054069;;;;;;ALMOND GR;EAST NOWRA;2541;8;M;19970929;19970929;45000;A;R;RESIDENCE;;;;;
B;101;1054097;;;;;26;AMALFI CR;EAST NOWRA;2541;762;M;19971015;19971015;120000;A;R;RESIDENCE;;;;;
B;101;1057616;;;;;8;BOURNE AV;EAST NOWRA;2541;;;19970716;19970716;71000;A;R;RESIDENCE;;;;;
B;101;;;;;;9;COPPER LEAF PL;EAST NOWRA;2541;656.8;M;19970507;19970507;40000;A;R;RESIDENCE;;;;;
B;101;;;;;;;COPPER LEAF PL;EAST NOWRA;2541;678.2;M;19970206;19970206;135000;A;R;RESIDENCE;;;;;
B;101;1067896;;;;;LOT 40;FLANAGAN CT;EAST NOWRA;2541;806.1;M;19971224;19971224;149000;;R;RESIDENCE;;;;;
B;101;1067898;;;;;LOT 41;FLANAGAN CT;EAST NOWRA;2541;806.4;M;19971224;19971224;149000;;R;RESIDENCE;;;;;
B;101;1067900;;;;;LOT 42;FLANAGAN CT;EAST NOWRA;2541;841.9;M;19971224;19971224;149000;;R;RESIDENCE;;;;;
B;101;1067903;;;;;LOT 43;FLANAGAN CT;EAST NOWRA;2541;666;M;19971224;19971224;149000;;R;RESIDENCE;;;;;
B;101;1067887;;;;;LOT 44;FLANAGAN CT;EAST NOWRA;2541;1248;M;19971126;19971126;45000;A;R;RESIDENCE;;;;;
B;101;;;;;;2;GARDEN GR;EAST NOWRA;2541;911.3;M;19971118;19971118;49000;A;R;RESIDENCE;;;;;
B;101;1071753;;;;;2;HESPERUS CL;EAST NOWRA;2541;797.1;M;19971107;19971107;25000;A;R;RESIDENCE;;;;;
B;101;1071750;;;;;5;HESPERUS CL;EAST NOWRA;2541;676;M;19971217;19971217;25000;A;R;RESIDENCE;;;;;
B;101;;;;;;7;HESPERUS CL;EAST NOWRA;2541;778.2;M;19970708;19970708;25000;A;R;RESIDENCE;;;;;
B;101;1071747;;;;;8;HESPERUS CL;EAST NOWRA;2541;786.5;M;19970605;19970605;25000;A;R;RESIDENCE;;;;;
B;101;2799364;;;;;27;HILLCRT AV;EAST NOWRA;2541;2023;M;19970926;19970926;40000;A;R;RESIDENCE;;;;;
B;101;1072080;;;;;23;HOCKEY ST;EAST NOWRA;2541;613.4;M;19971106;19971106;104500;A;R;RESIDENCE;;;;;
B;101;1073127;;;;;20;ILLAWARRA CRCT;EAST NOWRA;2541;756;M;19970501;19970501;159500;A;R;RESIDENCE;;;;;
B;101;1073093;;;;;53;ILLAWARRA CRCT;EAST NOWRA;2541;812.2;M;19970521;19970521;137000;A;R;RESIDENCE;;;;;
B;101;;;;;;55;ILLAWARRA CRCT;EAST NOWRA;2541;864.5;M;19970912;19970912;138500;A;R;RESIDENCE;;;;;
B;101;;;;;;14;JAYCEE AV;EAST NOWRA;2541;1024;M;19970830;19970830;47300;A;R;RESIDENCE;;;;;
B;101;1093069;;;;;26;SALISBURY DR;EAST NOWRA;2541;682.9;M;19970724;19970724;87500;A;R;RESIDENCE;;;;;
B;101;1093143;;;;;45;SALISBURY DR;EAST NOWRA;2541;651.3;M;19970124;19970124;84250;A;R;RESIDENCE;;;;;
B;101;1093081;;;;;50;SALISBURY DR;EAST NOWRA;2541;670.3;M;19971105;19971105;105000;A;R;RESIDENCE;;;;;
B;101;1093126;;;;;81;SALISBURY DR;EAST NOWRA;2541;651.3;M;19971010;19971010;85000;A;R;RESIDENCE;;;;;
B;101;1093124;;;;;85;SALISBURY DR;EAST NOWRA;2541;666.7;M;19970829;19970829;95000;A;R;RESIDENCE;;;;;
B;101;1093105;;;;;96;SALISBURY DR;EAST NOWRA;2541;669.4;M;19970912;19970912;145000;A;R;RESIDENCE;;;;;
B;101;1093164;;;;;;SALISBURY DR;EAST NOWRA;2541;790.4;M;19970602;19970602;103000;A;R;RESIDENCE;;;;;
B;101;1094166;;;;;1;SECCOMBE ST;EAST NOWRA;2541;1.096;H;19970418;19970418;90000;A;R;RESIDENCE;;;;;
B;101;1092691;;;;;75;ST ANN'S ST;EAST NOWRA;2541;;;19970630;19970630;96000;A;R;RESIDENCE;;;;;
B;101;1096852;;;;;12;TALLON WY;EAST NOWRA;2541;84;M;19970612;19970612;135000;A;R;RESIDENCE;;;;;
B;101;1080263;;;;;9;MCKENZIE ST;EAST NOWRA;2541;872.6;M;19971010;19971010;146000;A;R;RESIDENCE;;;;;
B;101;1081959;;;;;6;MILLER AV;EAST NOWRA;2541;;;19971212;19971212;90000;A;R;RESIDENCE;;;;;
B;101;1082653;;;;;17;MORTON PDE;EAST NOWRA;2541;505.9;M;19971115;19971115;70000;A;R;RESIDENCE;;;;;
B;101;1082640;;;;;18;MORTON PDE;EAST NOWRA;2541;505.9;M;19970723;19970723;93000;A;R;RESIDENCE;;;;;
B;101;1083097;;;;;12;MOUNTAIN ASH PL;EAST NOWRA;2541;76;M;19970820;19970820;40000;A;R;RESIDENCE;;;;;
B;101;1083102;;;;;9;MOUNTAIN ASH PL;EAST NOWRA;2541;758.8;M;19970927;19970927;37000;A;R;RESIDENCE;;;;;
B;101;1083105;;;;;LOT 106;MOUNTAIN ASH PL;EAST NOWRA;2541;776.1;M;19970226;19970226;144000;A;R;RESIDENCE;;;;;
B;101;1100741;;;;;3;VENDETTA ST;EAST NOWRA;2541;607;M;19970724;19970724;70000;A;R;RESIDENCE;;;;;
B;101;1086972;;;;;45;PARK RD;EAST NOWRA;2541;1014;M;19970912;19970912;122000;A;R;RESIDENCE;;;;;
B;101;1086923;;;;;8;PARK RD;EAST NOWRA;2541;754.6;M;19970903;19970903;107500;A;R;RESIDENCE;;;;;
B;101;1087234;;;;;;PEACHTREE CL;EAST NOWRA;2541;859.1;M;19970410;19970410;46000;A;R;RESIDENCE;;;;;
B;101;1087233;;;;;;PEACHTREE CL;EAST NOWRA;2541;919.3;M;19970430;19970430;47000;A;R;RESIDENCE;;;;;
B;101;1087232;;;;;;PEACHTREE CL;EAST NOWRA;2541;1221;M;19970430;19970430;47600;A;R;RESIDENCE;;;;;
B;101;;;;;;;WORRIGEE RD;EAST NOWRA;2541;738.2;M;19970812;19970812;430000;A;R;RESIDENCE;;;;;
B;101;1104591;;;;;;WORRIGEE RD;EAST NOWRA;2541;770.7;M;19971209;19971209;44500;A;R;RESIDENCE;;;;;
B;101;1105231;;;;;36;YOUNG AV;EAST NOWRA;2541;543.8;M;19971002;19971002;66500;A;R;RESIDENCE;;;;;
B;101;1087235;;;;;;PEACHTREE CL;EAST NOWRA;2541;850;M;19970724;19970724;46000;A;R;RESIDENCE;;;;;
B;101;1087744;;;;;15;PEPPERMINT DR;EAST NOWRA;2541;883.4;M;19970522;19970522;148000;A;R;RESIDENCE;;;;;
B;101;1088162;;;;;127;PLUNKETT ST;EAST NOWRA;2541;607;M;19971219;19971219;90000;A;R;RESIDENCE;;;;;
B;101;1090121;;;;;13;QUADRANT ST;EAST NOWRA;2541;613.4;M;19971223;19971223;73000;A;R;RESIDENCE;;;;;
B;101;1090679;;;;;28;QUIBERON ST;EAST NOWRA;2541;;;19970820;19970820;60000;A;R;RESIDENCE;;;;;
B;101;1091051;;;;;24;RAYLEIGH DR;EAST NOWRA;2541;905.6;M;19970228;19970228;40500;A;R;RESIDENCE;;;;;
B;101;1091008;;;;;25;RAYLEIGH DR;EAST NOWRA;2541;896.4;M;19970624;19970624;149000;A;R;RESIDENCE;;;;;
B;101;1091009;;;;;27;RAYLEIGH DR;EAST NOWRA;2541;890.2;M;19970905;19970905;211500;A;R;RESIDENCE;;;;;
B;101;1091013;;;;;35;RAYLEIGH DR;EAST NOWRA;2541;803.8;M;19970917;19970917;45000;A;R;RESIDENCE;;;;;
B;101;1090998;;;;;LOT 2;RAYLEIGH DR;EAST NOWRA;2541;764.3;M;19970108;19970108;38000;A;R;RESIDENCE;;;;;
B;101;1091030;;;;;;RAYLEIGH DR;EAST NOWRA;2541;932.4;M;19970212;19970212;46000;A;R;RESIDENCE;;;;;
B;101;1091026;;;;;;RAYLEIGH DR;EAST NOWRA;2541;873.1;M;19970306;19970306;45000;A;R;RESIDENCE;;;;;
B;101;1091032;;;;;;RAYLEIGH DR;EAST NOWRA;2541;1209;M;19970413;19970413;48000;A;R;RESIDENCE;;;;;
B;101;1091029;;;;;;RAYLEIGH DR;EAST NOWRA;2541;800.9;M;19970515;19970515;45000;A;R;RESIDENCE;;;;;
B;101;1091027;;;;;;RAYLEIGH DR;EAST NOWRA;2541;831.9;M;19970617;19970617;43000;A;R;RESIDENCE;;;;;
B;101;1091033;;;;;;RAYLEIGH DR;EAST NOWRA;2541;1120;M;19970715;19970715;47500;A;R;RESIDENCE;;;;;
B;101;1091025;;;;;;RAYLEIGH DR;EAST NOWRA;2541;843.7;M;19970806;19970806;45000;A;R;RESIDENCE;;;;;
B;101;1091024;;;;;;RAYLEIGH DR;EAST NOWRA;2541;837.2;M;19970814;19970814;45000;A;R;RESIDENCE;;;;;
B;101;1091023;;;;;;RAYLEIGH DR;EAST NOWRA;2541;837.2;M;19970905;19970905;211500;A;R;RESIDENCE;;;;;
B;101;1092109;;;;;11;ROBINIA WY;EAST NOWRA;2541;920;M;19970318;19970318;139950;A;R;RESIDENCE;;;;;
B;101;1092111;;;;;15;ROBINIA WY;EAST NOWRA;2541;72;M;19970415;19970415;160000;A;R;RESIDENCE;;;;;
B;101;1092150;;;;;16;ROBINIA WY;EAST NOWRA;2541;8;M;19970714;19970714;48000;A;R;RESIDENCE;;;;;
B;101;1092112;;;;;17;ROBINIA WY;EAST NOWRA;2541;800;M;19970701;19970701;170000;A;R;RESIDENCE;;;;;
B;101;1092148;;;;;20;ROBINIA WY;EAST NOWRA;2541;826.6;M;19970429;19970429;48000;A;R;RESIDENCE;;;;;
B;101;1092117;;;;;21;ROBINIA WY;EAST NOWRA;2541;940;M;19970603;19970603;160000;A;R;RESIDENCE;;;;;
B;101;1092121;;;;;29;ROBINIA WY;EAST NOWRA;2541;855.9;M;19971010;19971010;45500;A;R;RESIDENCE;;;;;
B;101;1092105;;;;;3;ROBINIA WY;EAST NOWRA;2541;922.1;M;19970708;19970708;42000;A;R;RESIDENCE;;;;;
B;101;1092107;;;;;7;ROBINIA WY;EAST NOWRA;2541;720.5;M;19971020;19971020;41000;A;R;RESIDENCE;;;;;
B;101;1092108;;;;;9;ROBINIA WY;EAST NOWRA;2541;72;M;19970305;19970305;146000;A;R;RESIDENCE;;;;;
B;101;1092113;;;;;;ROBINIA WY;EAST NOWRA;2541;801.5;M;19970519;19970519;45000;A;R;RESIDENCE;;;;;
B;101;1092116;;;;;;ROBINIA WY;EAST NOWRA;2541;802.3;M;19970905;19970905;211500;A;R;RESIDENCE;;;;;
B;101;1092115;;;;;;ROBINIA WY;EAST NOWRA;2541;976.3;M;19971110;19971110;46000;A;R;RESIDENCE;;;;;
B;101;1092114;;;;;;ROBINIA WY;EAST NOWRA;2541;806.1;M;19971208;19971208;45000;A;R;RESIDENCE;;;;;
B;101;1093159;;;;;17;SALISBURY DR;EAST NOWRA;2541;765.1;M;19971015;19971015;95000;A;R;RESIDENCE;;;;;
B;101;;;;;;26;ALLISON AV;EAST NOWRA;2541;714.5;M;19981221;19981221;60000;A;R;RESIDENCE;;;;;
B;101;1053977;;;;;29;ALLISON AV;EAST NOWRA;2541;784.1;M;19980514;19980514;84000;A;R;RESIDENCE;;;;;
B;101;;;;;;10;ALMOND GR;EAST NOWRA;2541;867.5;M;19980924;19980924;45000;A;R;RESIDENCE;;;;;
B;101;1074963;;;;;10;JOURNAL ST;EAST NOWRA;2541;676.6;M;19981208;19981208;70000;A;R;RESIDENCE;;;;;
B;101;1074962;;;;;8;JOURNAL ST;EAST NOWRA;2541;638.6;M;19980831;19980831;70000;A;R;RESIDENCE;;;;;
B;101;1075341;;;;;102;KALANDAR ST;EAST NOWRA;2541;1796;M;19981020;19981020;338000;A;R;RESIDENCE;;;;;
B;101;1075299;;;;;127;KALANDAR ST;EAST NOWRA;2541;581.7;M;19981223;19981223;68000;A;R;RESIDENCE;;;;;
B;101;1075782;;;;;6;KEMBLA CL;EAST NOWRA;2541;991;M;19980407;19980407;25000;A;R;RESIDENCE;;;;;
B;101;1081179;;;;;;MARSDEN CL;EAST NOWRA;2541;760;M;19980728;19980728;110000;;R;RESIDENCE;;;;;
B;101;1080229;;;;;155;MCKAY ST;EAST NOWRA;2541;663.9;M;19980731;19980731;54500;A;R;RESIDENCE;;;;;
B;101;1080231;;;;;159;MCKAY ST;EAST NOWRA;2541;663.9;M;19980217;19980217;70500;A;R;RESIDENCE;;;;;
B;101;1080121;;;;;164;MCKAY ST;EAST NOWRA;2541;638.6;M;19980427;19980427;132000;A;R;RESIDENCE;;;;;
B;101;1080147;;;;;66;MCKAY ST;EAST NOWRA;2541;607;M;19980803;19980803;55000;A;R;RESIDENCE;;;;;
B;101;1054073;;;;;6;ALMOND GR;EAST NOWRA;2541;8;M;19981012;19981012;156000;A;R;RESIDENCE;;;;;
B;101;;;;;;22;AMALFI CR;EAST NOWRA;2541;613.6;M;19980226;19980226;113500;A;R;RESIDENCE;;;;;
B;101;1054098;;;;;28;AMALFI CR;EAST NOWRA;2541;871;M;19981222;19981222;135000;A;R;RESIDENCE;;;;;
B;101;1054452;;;;;3;ANTARES CL;EAST NOWRA;2541;;;19981130;19981130;69000;A;R;RESIDENCE;;;;;
B;101;1097135;;;;;6;BOURNE AV;EAST NOWRA;2541;548;M;19981224;19981224;40000;A;R;RESIDENCE;;;;;
B;101;1057617;;;;;7;BOURNE AV;EAST NOWRA;2541;;;19980601;19980601;66000;A;R;RESIDENCE;;;;;
B;101;1059050;;;;;5;BURTON ST;EAST NOWRA;2541;968.8;M;19981013;19981013;155000;A;R;RESIDENCE;;;;;
B;101;1065215;;;;;74;EAST ST;EAST NOWRA;2541;;;19980323;19980323;95000;A;R;RESIDENCE;;;;;
B;101;;;;;;76;EAST ST;EAST NOWRA;2541;;;19980714;19980714;142000;A;R;RESIDENCE;;;;;
B;101;1065217;;;;;78;EAST ST;EAST NOWRA;2541;1227;M;19980918;19980918;93000;A;R;RESIDENCE;;;;;
B;101;;;;;;92;EAST ST;EAST NOWRA;2541;803;M;19980311;19980311;89500;A;R;RESIDENCE;;;;;
B;101;1065696;;;;;23;ELDER CR;EAST NOWRA;2541;746.1;M;19980722;19980722;129000;A;R;RESIDENCE;;;;;
B;101;;;;;;27;ELDER CR;EAST NOWRA;2541;746.1;M;19980402;19980402;114000;A;R;RESIDENCE;;;;;
B;101;;;;;;41;ELDER CR;EAST NOWRA;2541;697.2;M;19980907;19980907;77000;A;R;RESIDENCE;;;;;
B;101;;;;;;4;ELDERBERRY AV;EAST NOWRA;2541;698.4;M;19980519;19980519;45000;A;R;RESIDENCE;;;;;
B;101;1065768;;;;;5;ELIZABETH AV;EAST NOWRA;2541;739.8;M;19980819;19980819;68000;A;R;RESIDENCE;;;;;
B;101;1066235;;;;;2;ELLIS PL;EAST NOWRA;2541;668.9;M;19980518;19980518;123000;A;R;RESIDENCE;;;;;
B;101;;;;;;3;ELLIS PL;EAST NOWRA;2541;707.8;M;19981202;19981202;88000;A;R;RESIDENCE;;;;;
B;101;1066242;;;;;9;ELLIS PL;EAST NOWRA;2541;638.5;M;19980427;19980427;89000;A;R;RESIDENCE;;;;;
B;101;1067898;;;;;LOT 41;FLANAGAN CT;EAST NOWRA;2541;806.4;M;19980917;19980917;157000;A;R;RESIDENCE;;;;;
B;101;1067888;;;;;LOT 45;FLANAGAN CT;EAST NOWRA;2541;1035;M;19980515;19980515;40000;A;R;RESIDENCE;;;;;
B;101;;;;;;LOT 46;FLANAGAN CT;EAST NOWRA;2541;784.1;M;19981106;19981106;35000;A;R;RESIDENCE;;;;;
B;101;1067899;;;;;PT LT47;FLANAGAN CT;EAST NOWRA;2541;742.3;M;19980731;19980731;37000;A;R;RESIDENCE;;;;;
B;101;1067893;;;;;;FLANAGAN CT;EAST NOWRA;2541;72;M;19980305;19980305;38000;A;R;RESIDENCE;;;;;
B;101;;;;;;;FLANAGAN CT;EAST NOWRA;2541;875.8;M;19980318;19980318;37500;A;R;RESIDENCE;;;;;
B;101;1067890;;;;;;FLANAGAN CT;EAST NOWRA;2541;68;M;19980429;19980429;110000;A;R;RESIDENCE;;;;;
B;101;;;;;;;FLANAGAN CT;EAST NOWRA;2541;666;M;19980626;19980626;110000;A;R;RESIDENCE;;;;;
B;101;1067895;;;;;;FLANAGAN CT;EAST NOWRA;2541;859.7;M;19980727;19980727;38000;A;R;RESIDENCE;;;;;
B;101;;;;;;;FLANAGAN CT;EAST NOWRA;2541;812.2;M;19980820;19980820;38100;A;R;RESIDENCE;;;;;
B;101;1067885;;;;;;FLANAGAN CT;EAST NOWRA;2541;753.7;M;19981106;19981106;36000;A;R;RESIDENCE;;;;;
B;101;;;;;;5;GRANT ST;EAST NOWRA;2541;682.9;M;19980924;19980924;105000;A;R;RESIDENCE;;;;;
B;101;;;;;;11;GREENWELL POINT RD;EAST NOWRA;2541;682.9;M;19980812;19980812;81000;A;R;RESIDENCE;;;;;
B;101;;;;;;1;HESPERUS CL;EAST NOWRA;2541;912.2;M;19980123;19980123;25000;A;R;RESIDENCE;;;;;
B;101;1071751;;;;;4;HESPERUS CL;EAST NOWRA;2541;643.8;M;19980602;19980602;25000;A;R;RESIDENCE;;;;;
B;101;;;;;;18;HOCKEY ST;EAST NOWRA;2541;752.5;M;19980918;19980918;117000;A;R;RESIDENCE;;;;;
B;101;;;;;;10;ILLAWARRA CRCT;EAST NOWRA;2541;908.6;M;19980819;19980819;161500;A;R;RESIDENCE;;;;;
B;101;1073113;;;;;15;ILLAWARRA CRCT;EAST NOWRA;2541;861.9;M;19980106;19980106;168500;A;R;RESIDENCE;;;;;
B;101;1073111;;;;;19;ILLAWARRA CRCT;EAST NOWRA;2541;863.6;M;19980318;19980318;169950;A;R;RESIDENCE;;;;;
B;101;1073107;;;;;27;ILLAWARRA CRCT;EAST NOWRA;2541;904.2;M;19980606;19980606;183000;A;R;RESIDENCE;;;;;
B;101;;;;;;32;ILLAWARRA CRCT;EAST NOWRA;2541;916.8;M;19980310;19980310;45000;A;R;RESIDENCE;;;;;
B;101;1073104;;;;;33;ILLAWARRA CRCT;EAST NOWRA;2541;799.9;M;19981016;19981016;47000;A;R;RESIDENCE;;;;;
B;101;;;;;;12;JAYCEE AV;EAST NOWRA;2541;1015;M;19980403;19980403;20000;A;R;RESIDENCE;;;;;
B;101;1074286;;;;;12;JAYCEE AV;EAST NOWRA;2541;1015;M;19980605;19980605;200;A;R;RESIDENCE;;;;;
B;101;;;;;;12;JAYCEE AV;EAST NOWRA;2541;1015;M;19981221;19981221;223492;A;R;RESIDENCE;;;;;
