B;210;2101567;34;20071016 01:22;;2 C;13;THORNTON ST;DARLING POINT;2027;;;20070821;20071002;1460000;;R;RESIDENCE;6;;;0;AD461475;
B;210;2083631;50;20071016 01:22;;2;75;DARLING POINT RD;DARLING POINT;2027;;;20070503;20070618;1700000;;R;RESIDENCE;2;;;0;AD463395;
B;210;2083631;51;20071016 01:22;;2;75;DARLING POINT RD;DARLING POINT;2027;;;20070503;20070618;1700000;;R;RESIDENCE;49;;;0;AD463395;
B;210;2083631;52;20071016 01:22;;2;75;DARLING POINT RD;DARLING POINT;2027;;;20070503;20070618;1700000;;R;RESIDENCE;50;;;0;AD463395;
B;210;2088969;53;20071016 01:22;;1;20;GREENOAKS AVE;DARLING POINT;2027;;;20070613;20070615;1600000;;R;RESIDENCE;1;;;0;AD207393;
B;210;2089000;54;20071016 01:22;;1;2 A;GREENOAKS AVE;DARLING POINT;2027;885.2;M;20070228;20070523;3560000;A;3;RESIDENCE FOR BOTH L;;RN;;0;AD189387;
B;210;2083958;63;20071016 01:22;;5;113;DARLING POINT RD;DARLING POINT;2027;;;20070628;20070920;1400000;;R;RESIDENCE;5;;;0;AD455781;
B;210;2084007;64;20071016 01:22;;71;66;DARLING POINT RD;DARLING POINT;2027;;;20070803;20070814;1600000;;R;RESIDENCE;24;;;0;AD472541;
B;210;2092728;90;20071016 01:22;;2;24;MONA RD;DARLING POINT;2027;;;20070809;20070920;2690000;;R;RESIDENCE;2;;;0;AD453710;
B;210;2092742;91;20071016 01:22;;;6;MONA RD;DARLING POINT;2027;175.6;M;20070815;20070920;2500000;A;R;RESIDENCE;;RQ;;0;AD447231;
B;210;2890753;2;20071101 01:35;;6;19;DARLING POINT RD;DARLING POINT;2027;;;20070723;20070920;1600000;;3;;6;;;0;AD484777;
B;210;2890753;3;20071101 01:35;;7;19;DARLING POINT RD;DARLING POINT;2027;;;20070723;20070920;1600000;;3;;7;;;0;AD484777;
B;210;2093141;25;20071101 01:35;;28;22;NEW BEACH RD;DARLING POINT;2027;;;20070730;20070910;540000;;3;UNIT;20;;;0;AD486465;
B;210;2083360;46;20071101 01:35;;24 A;3;DARLING POINT RD;DARLING POINT;2027;;;20071004;20071018;900000;;R;RESIDENCE;129;;;0;AD507434;
B;210;2083360;52;20071101 01:35;;26 G;3;DARLING POINT RD;DARLING POINT;2027;;;20070910;20070928;1500000;;R;RESIDENCE;113;;;0;AD502058;
B;210;2084279;80;20071101 01:35;;5;14 A;DARLING POINT RD;DARLING POINT;2027;;;20070808;20071015;1620000;;R;RESIDENCE;5;;;0;AD507125;
B;210;2084279;81;20071101 01:35;;12;14 A;DARLING POINT RD;DARLING POINT;2027;;;20070808;20071015;1620000;;R;RESIDENCE;12;;;0;AD507125;
B;210;2092739;101;20071101 01:35;;;12;MONA RD;DARLING POINT;2027;170.7;M;20070317;20070430;1310000;A;R;RESIDENCE;;RQ;;0;AD500880;
B;210;2093269;23;20070916 01:19;;1;61;NEW BEACH RD;DARLING POINT;2027;;;20070303;20070410;2780000;;R;RESIDENCE;1;;;0;AD289595;
B;210;2083489;32;20070916 01:19;;;23;DARLING POINT RD;DARLING POINT;2027;512.3;M;20070508;20070529;3335000;A;R;RESIDENCE;;RN;AC;0;AD313663;
B;210;2091824;43;20070916 01:19;;3;7;LOFTUS RD;DARLING POINT;2027;;;20070705;20070816;1500000;;R;RESIDENCE;3;;;0;AD380646;
B;210;2084061;48;20070916 01:19;;19;58;DARLING POINT RD;DARLING POINT;2027;;;20070717;20070828;1900000;;R;RESIDENCE;19;;;0;AD389958;
B;210;2855140;1;20071001 01:18;;1;67;NEW BEACH RD;DARLING POINT;2027;;;20070630;20070912;5300000;;R;RESIDENCE;1;;;0;AD413868;
B;210;2085200;24;20071001 01:18;;7;2;EASTBOURNE RD;DARLING POINT;2027;;;20070705;20070816;875010;;R;RESIDENCE;7;;;0;AD413575;
B;210;2085200;25;20071001 01:18;;7;2;EASTBOURNE RD;DARLING POINT;2027;;;20070705;20070816;875010;;R;RESIDENCE;65;;;0;AD413575;
B;210;2085200;26;20071001 01:18;;7;2;EASTBOURNE RD;DARLING POINT;2027;;;20070705;20070816;875010;;R;RESIDENCE;66;;;0;AD413575;
B;210;2093089;27;20071001 01:18;;4;3;NEW BEACH RD;DARLING POINT;2027;;;20070817;20070914;825000;;R;RESIDENCE;4;;;0;AD442538;
B;210;2101673;44;20071001 01:18;;18 C;21;THORNTON ST;DARLING POINT;2027;;;20070607;20070727;2600000;;R;RESIDENCE;2;;;0;AD419840;
B;210;2101738;45;20071001 01:18;;2 C;23;THORNTON ST;DARLING POINT;2027;;;20070809;20070920;592000;;R;RESIDENCE;5;;;0;AD430949;
B;210;2101738;46;20071001 01:18;;2 C;23;THORNTON ST;DARLING POINT;2027;;;20070809;20070920;592000;;R;RESIDENCE;118;;;0;AD430949;
B;210;2096818;50;20071001 01:18;;25;5;OCTAGON RD;DARLING POINT;2027;;;20070713;20070824;610000;;R;RESIDENCE;25;;;0;AD413032;
B;210;2096818;51;20071001 01:18;;25;5;OCTAGON RD;DARLING POINT;2027;;;20070713;20070824;610000;;R;RESIDENCE;64;;;0;AD413032;
B;210;2092699;90;20071001 01:18;;3;38 A;MONA RD;DARLING POINT;2027;;;20070703;20070910;1100000;;R;RESIDENCE;3;;;0;AD429714;
B;210;2085091;1;20150720 01:16;;9;1 A;EASTBOURNE RD;DARLING POINT;2027;;;20150526;20150707;1582500;;R;RESIDENCE;9;;;0;AJ649419;
B;210;2085091;2;20150720 01:16;;9;1 A;EASTBOURNE RD;DARLING POINT;2027;;;20150526;20150707;1582500;;R;RESIDENCE;12;;;0;AJ649419;
B;210;2084292;26;20150720 01:16;;2;14;DARLING POINT RD;DARLING POINT;2027;;;20150525;20150703;1190000;;R;RESIDENCE;2;;;0;AJ649032;
B;210;2089333;21;20080407 01:17;;;3;HAMPDEN AVE;DARLING POINT;2027;468;M;20071120;20080218;6800000;A;R;RESIDENCE;;RN;;0;AD803145;
B;210;2084201;22;20080407 01:17;;13;50;DARLING POINT RD;DARLING POINT;2027;;;20080213;20080313;807500;;R;RESIDENCE;13;;;0;AD859608;
B;210;2083631;19;20080414 01:18;;12;75;DARLING POINT RD;DARLING POINT;2027;;;20071217;20080328;2400000;;R;RESIDENCE;12;;;0;AD873000;
B;210;2083631;20;20080414 01:18;;51;75;DARLING POINT RD;DARLING POINT;2027;;;20071217;20080328;2400000;;R;RESIDENCE;51;;;0;AD873000;
B;210;2083631;21;20080414 01:18;;52;75;DARLING POINT RD;DARLING POINT;2027;;;20071217;20080328;2400000;;R;RESIDENCE;52;;;0;AD873000;
B;210;2091653;22;20080414 01:18;;;4;LINDSAY AVE;DARLING POINT;2027;897.9;M;20070914;20080328;18250000;A;R;RESIDENCE;;RN;;0;AD851999;
B;210;2084201;33;20080414 01:18;;13;50;DARLING POINT RD;DARLING POINT;2027;;;20080213;20080313;807500;;R;RESIDENCE;13;;XA;0;AD859608;
B;210;2093097;5;20080421 01:19;;4;5;NEW BEACH RD;DARLING POINT;2027;;;20080227;20080409;630000;;R;RESIDENCE;4;;;0;AD882814;
B;210;2093269;7;20080421 01:19;;12;61;NEW BEACH RD;DARLING POINT;2027;;;20080305;20080409;4258000;;R;RESIDENCE;12;;;0;AD884614;
B;210;2083631;17;20080421 01:19;;12;75;DARLING POINT RD;DARLING POINT;2027;;;20071217;20080328;2400000;;R;RESIDENCE;12;;XA;0;AD873000;
B;210;2083631;18;20080421 01:19;;51;75;DARLING POINT RD;DARLING POINT;2027;;;20071217;20080328;2400000;;R;RESIDENCE;51;;XA;0;AD873000;
B;210;2083631;19;20080421 01:19;;52;75;DARLING POINT RD;DARLING POINT;2027;;;20071217;20080328;2400000;;R;RESIDENCE;52;;XA;0;AD873000;
B;210;2084061;25;20080421 01:19;;3;58;DARLING POINT RD;DARLING POINT;2027;;;20080213;20080404;2100000;;R;RESIDENCE;3;;;0;AD881532;
B;210;2084141;30;20080421 01:19;;16;52;DARLING POINT RD;DARLING POINT;2027;;;20080209;20080401;1425000;;R;RESIDENCE;16;;;0;AD872822;
B;210;2084141;31;20080421 01:19;;16;52;DARLING POINT RD;DARLING POINT;2027;;;20080209;20080401;1425000;;R;RESIDENCE;58;;;0;AD872822;
B;210;2084141;32;20080421 01:19;;16;52;DARLING POINT RD;DARLING POINT;2027;;;20080209;20080401;1425000;;R;RESIDENCE;59;;;0;AD872822;
B;210;2083549;11;20080428 01:18;;16;63;DARLING POINT RD;DARLING POINT;2027;;;20071214;20080408;870000;;R;RESIDENCE;16;;;0;AD904643;
B;210;2083549;12;20080428 01:18;;16;63;DARLING POINT RD;DARLING POINT;2027;;;20071214;20080408;870000;;R;RESIDENCE;30;;;0;AD904643;
B;210;2083549;13;20080428 01:18;;16;63;DARLING POINT RD;DARLING POINT;2027;;;20071214;20080408;870000;;R;RESIDENCE;45;;;0;AD904643;
B;210;2084302;23;20080428 01:18;;8;6;DARLING POINT RD;DARLING POINT;2027;;;20080226;20080418;3860000;;R;RESIDENCE;8;;;0;AD900639;
B;210;3353138;4;20080804 01:15;;1;16;THORNTON ST;DARLING POINT;2027;;;20070219;20080212;3950000;;R;RESIDENCE;1;;;0;AE102844;
B;210;3363233;5;20080804 01:15;;2;101;YARRANABBE RD;DARLING POINT;2027;;;20071018;20080327;10000000;;R;RESIDENCE;2;;;0;AE92603;
B;210;3388986;6;20080804 01:15;;;10 A;ANNANDALE ST;DARLING POINT;2027;;;20070612;20080702;7400000;;R;RESIDENCE;1;;;0;AE104474;
B;210;2085091;7;20080804 01:15;;9;1 A;EASTBOURNE RD;DARLING POINT;2027;;;20071002;20071203;1050000;;R;RESIDENCE;9;;;0;AE102904;
B;210;2085091;8;20080804 01:15;;9;1 A;EASTBOURNE RD;DARLING POINT;2027;;;20071002;20071203;1050000;;R;RESIDENCE;12;;;0;AE102904;
B;210;2089004;31;20080804 01:15;;4 C;9;ST MARKS RD;DARLING POINT;2027;;;19800605;20080718;825000;;R;RESIDENCE;31;;;0;AE107117;
B;210;2089004;32;20080804 01:15;;4 C;9;ST MARKS RD;DARLING POINT;2027;;;19800605;20080718;825000;;R;RESIDENCE;3;;;0;AE107117;
B;210;2092689;43;20080804 01:15;;8;40;MONA RD;DARLING POINT;2027;;;20080616;20080718;6800000;;R;RESIDENCE;8;;;0;AE92171;
B;210;3353138;6;20080811 01:15;;1;16;THORNTON ST;DARLING POINT;2027;;;20070219;20080212;3950000;;R;RESIDENCE;1;;XA;0;AE102844;
B;210;3388986;7;20080811 01:15;;;10 A;ANNANDALE ST;DARLING POINT;2027;;;20070612;20080702;7400000;;R;RESIDENCE;1;;XA;0;AE104474;
B;210;2085091;10;20080811 01:15;;9;1 A;EASTBOURNE RD;DARLING POINT;2027;;;20071002;20071203;1050000;;R;RESIDENCE;9;;XA;0;AE102904;
B;210;2085091;11;20080811 01:15;;9;1 A;EASTBOURNE RD;DARLING POINT;2027;;;20071002;20071203;1050000;;R;RESIDENCE;12;;XA;0;AE102904;
B;210;2101022;16;20080811 01:15;;;22;SUTHERLAND CRES;DARLING POINT;2027;537.5;M;20071219;20080718;4700000;A;R;RESIDENCE;;RN;;0;AE119934;
B;210;2089004;37;20080811 01:15;;4 C;9;ST MARKS RD;DARLING POINT;2027;;;19800605;20080718;825000;;R;RESIDENCE;31;;;0;AE107117;
B;210;2089004;38;20080811 01:15;;4 C;9;ST MARKS RD;DARLING POINT;2027;;;19800605;20080718;825000;;R;RESIDENCE;3;;;0;AE107117;
B;210;2083958;42;20080811 01:15;;3;113;DARLING POINT RD;DARLING POINT;2027;;;20080610;20080723;1250000;;R;RESIDENCE;3;;;0;AE117710;
B;210;2086997;50;20080811 01:15;;;3;ETHAM AVE;DARLING POINT;2027;645.2;M;20080411;20080710;5000000;A;R;RESIDENCE;;RN;;0;AE122136;
B;210;2105290;9;20080818 01:16;;3;57;YARRANABBE RD;DARLING POINT;2027;;;20080604;20080716;2400000;;R;RESIDENCE;3;;;0;AE133138;
B;210;2078497;14;20080818 01:16;;;4 B;ANNANDALE ST;DARLING POINT;2027;;;20080319;20080806;2550000;;R;RESIDENCE;2;;;0;AE134064;
B;210;2084201;16;20080818 01:16;;8;50;DARLING POINT RD;DARLING POINT;2027;;;20080618;20080730;830000;;R;RESIDENCE;8;;;0;AE128469;
B;210;3121554;24;20080818 01:16;;;20;SUTHERLAND CRES;DARLING POINT;2027;;;20071102;20080125;4750000;;R;RESIDENCE;1;;;0;AE62016;
B;210;3388986;3;20080825 01:14;;;10;ANNANDALE ST;DARLING POINT;2027;;;20070612;20080702;7400000;;R;RESIDENCE;1;;XA;0;AE104474;
B;210;2083631;25;20080825 01:14;;11;75;DARLING POINT RD;DARLING POINT;2027;;;20080411;20080730;2410000;;R;RESIDENCE;11;;;0;AE139170;
B;210;2083631;26;20080825 01:14;;11;75;DARLING POINT RD;DARLING POINT;2027;;;20080411;20080730;2410000;;R;RESIDENCE;45;;;0;AE139170;
B;210;2083631;27;20080825 01:14;;11;75;DARLING POINT RD;DARLING POINT;2027;;;20080411;20080730;2410000;;R;RESIDENCE;46;;;0;AE139170;
B;210;2083686;28;20080825 01:14;;7;81;DARLING POINT RD;DARLING POINT;2027;;;20080526;20080815;8000000;;R;RESIDENCE;7;;;0;AE153787;
B;210;2086887;34;20080825 01:14;;24;26;ETHAM AVE;DARLING POINT;2027;;;20080603;20080615;1625000;;R;RESIDENCE;24;;;0;AE88752;
B;210;2086887;35;20080825 01:14;;46;26;ETHAM AVE;DARLING POINT;2027;;;20080603;20080615;1625000;;R;RESIDENCE;46;;;0;AE88752;
B;210;2092794;45;20080825 01:14;;5;2 A;MONA RD;DARLING POINT;2027;;;20080724;20080812;10000;;R;RESIDENCE;5;;;0;AE147514;
B;210;2083741;15;20081201 01:15;;23;105 A;DARLING POINT RD;DARLING POINT;2027;;;20081003;20081114;650000;;R;RESIDENCE;23;;;0;AE338007;
B;210;2083741;16;20081201 01:15;;23;105 A;DARLING POINT RD;DARLING POINT;2027;;;20081003;20081114;650000;;R;RESIDENCE;85;;;0;AE338007;
B;210;2101673;8;20081222 01:18;;15 B;21;THORNTON ST;DARLING POINT;2027;;;20081024;20081127;1380000;;R;RESIDENCE;46;;;0;AE361069;
B;210;2100869;28;20080216 01:28;;8;33;SUTHERLAND CRES;DARLING POINT;2027;;;20071204;20080208;2350000;;R;RESIDENCE;8;;;0;AD755910;
B;210;2101673;58;20080216 01:28;;1 A;21;THORNTON ST;DARLING POINT;2027;;;20071008;20080131;1800000;;R;RESIDENCE;1;;;0;AD745243;
B;210;2088753;65;20080216 01:28;;3;7;GOOMERAH CRES;DARLING POINT;2027;;;20071122;20080123;1100000;;R;RESIDENCE;3;;;0;AD732175;
B;210;2088753;66;20080216 01:28;;9;7;GOOMERAH CRES;DARLING POINT;2027;;;20071122;20080123;1100000;;R;RESIDENCE;9;;;0;AD732175;
B;210;2089042;68;20080216 01:28;;14;9;GREENOAKS AVE;DARLING POINT;2027;;;20071010;20071121;1700000;;R;RESIDENCE;14;;;0;AD731428;
B;210;2089042;69;20080216 01:28;;14;9;GREENOAKS AVE;DARLING POINT;2027;;;20071010;20071121;1700000;;R;RESIDENCE;17;;;0;AD731428;
B;210;2089042;70;20080216 01:28;;14;9;GREENOAKS AVE;DARLING POINT;2027;;;20071010;20071121;1700000;;R;RESIDENCE;18;;;0;AD731428;
B;210;2084061;83;20080216 01:28;;10;58;DARLING POINT RD;DARLING POINT;2027;;;20070910;20080131;2350000;;R;RESIDENCE;10;;;0;AD737426;
B;210;2101673;43;20080301 01:26;;6 B;21;THORNTON ST;DARLING POINT;2027;;;20071115;20071220;1250000;;R;RESIDENCE;21;;;0;AD775971;
B;210;2101738;45;20080301 01:26;;5 A;23;THORNTON ST;DARLING POINT;2027;;;20071108;20080117;2365000;;R;RESIDENCE;14;;;0;AD787292;
B;210;2096818;51;20080301 01:26;;34;5;OCTAGON RD;DARLING POINT;2027;;;20071205;20080116;900000;;R;RESIDENCE;34;;;0;AD783754;
B;210;2096818;52;20080301 01:26;;34;5;OCTAGON RD;DARLING POINT;2027;;;20071205;20080116;900000;;R;RESIDENCE;51;;;0;AD783754;
B;210;2093282;17;20080116 01:27;;;62;NEW BEACH RD;DARLING POINT;2027;240.3;M;20071029;20071210;4475000;A;R;RESIDENCE;;RN;;0;AD670078;
B;210;2101738;34;20080116 01:27;;3 B;23;THORNTON ST;DARLING POINT;2027;;;20070930;20080103;575000;;R;RESIDENCE;7;;;50;AD685883;
B;210;2101738;35;20080116 01:27;;3 B;23;THORNTON ST;DARLING POINT;2027;;;20070930;20080103;575000;;R;RESIDENCE;115;;;50;AD685883;
B;210;2101738;36;20080116 01:27;;3 B;23;THORNTON ST;DARLING POINT;2027;;;20070930;20080103;575000;;R;RESIDENCE;90;;;50;AD685883;
B;210;2083360;37;20080116 01:27;;10 D;3;DARLING POINT RD;DARLING POINT;2027;;;20071102;20071214;487500;;R;RESIDENCE;49;;;0;AD657251;
B;210;2083518;44;20080116 01:27;;4 B;55;DARLING POINT RD;DARLING POINT;2027;;;20071031;20071205;1395000;;R;RESIDENCE;11;;;0;AD669086;
B;210;2089321;52;20080116 01:27;;1;14;HAMPDEN AVE;DARLING POINT;2027;;;20071206;20071220;1500000;;R;RESIDENCE;1;;;0;AD663960;
B;210;2089321;53;20080116 01:27;;2;14;HAMPDEN AVE;DARLING POINT;2027;;;20071206;20071220;1450000;;R;RESIDENCE;2;;;0;AD669541;
B;210;3363093;10;20080201 01:26;;;101;YARRANABBE RD;DARLING POINT;2027;1188;M;20071205;20071205;700000;;V;VACANT LAND;;;;0;AD621848;
B;210;2088978;47;20080201 01:26;;5;4;GREENOAKS AVE;DARLING POINT;2027;;;20070927;20080111;990000;;R;RESIDENCE;5;;;0;AD702161;
B;210;2083933;52;20080201 01:26;;5;107;DARLING POINT RD;DARLING POINT;2027;;;20071127;20080118;425000;;R;RESIDENCE;5;;;0;AD714755;
B;210;2083965;58;20080201 01:26;;2;121;DARLING POINT RD;DARLING POINT;2027;;;20071030;20071211;880000;;R;RESIDENCE;2;;;0;AD701441;
B;210;2084292;66;20080201 01:26;;5;14;DARLING POINT RD;DARLING POINT;2027;;;20071019;20071214;800000;;R;RESIDENCE;5;;;0;AD689405;
B;210;2092401;69;20080201 01:26;;8;8;MARATHON RD;DARLING POINT;2027;;;20071205;20080117;1135000;;R;RESIDENCE;8;;;0;AD713013;
B;210;2085200;10;20080707 01:16;;27;2;EASTBOURNE RD;DARLING POINT;2027;;;20080410;20080619;1125000;;R;RESIDENCE;27;;;0;AE50523;
B;210;2085200;11;20080707 01:16;;27;2;EASTBOURNE RD;DARLING POINT;2027;;;20080410;20080619;1125000;;R;RESIDENCE;67;;;0;AE50523;
B;210;2091824;30;20080707 01:16;;2;7;LOFTUS RD;DARLING POINT;2027;;;20080701;20080701;1600000;;R;RESIDENCE;2;;;0;AE63613;
B;210;2091824;31;20080707 01:16;;1;7;LOFTUS RD;DARLING POINT;2027;;;20080701;20080701;900000;;R;RESIDENCE;1;;;0;AE63612;
B;210;2089334;33;20080707 01:16;;3;1;HAMPDEN AVE;DARLING POINT;2027;;;20080516;20080625;2359000;;R;RESIDENCE;3;;;0;AE47768;
B;210;2084141;37;20080707 01:16;;18;52;DARLING POINT RD;DARLING POINT;2027;;;20080429;20080624;695000;;R;RESIDENCE;18;;;0;AE50451;
B;210;2086876;38;20080707 01:16;;9;32;ETHAM AVE;DARLING POINT;2027;;;20080503;20080618;415000;;R;RESIDENCE;9;;;0;AE46176;
B;210;2085200;6;20080714 01:17;;27;2;EASTBOURNE RD;DARLING POINT;2027;;;20080410;20080619;1125000;;R;RESIDENCE;27;;;0;AE50523;
B;210;2085200;7;20080714 01:17;;27;2;EASTBOURNE RD;DARLING POINT;2027;;;20080410;20080619;1125000;;R;RESIDENCE;67;;;0;AE50523;
B;210;2091824;30;20080714 01:17;;2;7;LOFTUS RD;DARLING POINT;2027;;;20080701;20080701;1600000;;R;RESIDENCE;2;;;0;AE63613;
B;210;2091824;31;20080714 01:17;;1;7;LOFTUS RD;DARLING POINT;2027;;;20080701;20080701;900000;;R;RESIDENCE;1;;;0;AE63612;
B;210;2086887;40;20080714 01:17;;22;26;ETHAM AVE;DARLING POINT;2027;;;20080510;20080620;1470000;;R;RESIDENCE;22;;;0;AE49483;
B;210;2086887;44;20080714 01:17;;24;26;ETHAM AVE;DARLING POINT;2027;;;20080510;20080620;1470000;;R;RESIDENCE;64;;;0;AE49483;
B;210;3255425;65;20080714 01:17;;;27;EASTBOURNE RD;DARLING POINT;2027;581.3;M;20080501;20080627;5000000;A;R;RESIDENCE;;AH;;0;AE59626;
B;210;3396697;4;20080721 01:14;;;11;GREENOAKS AVE;DARLING POINT;2027;;;20080306;20080507;2000000;;R;RESIDENCE;2;;;0;AD963664;
B;210;3396697;5;20080721 01:14;;3;11;GREENOAKS AVE;DARLING POINT;2027;;;20080317;20080616;2500000;;R;RESIDENCE;3;;;0;AE23469;
B;210;3396697;6;20080721 01:14;;8;11;GREENOAKS AVE;DARLING POINT;2027;;;20080401;20080602;2950000;;R;RESIDENCE;8;;;0;AD992512;
B;210;2084279;25;20080721 01:15;;6;14 A;DARLING POINT RD;DARLING POINT;2027;;;20080320;20080623;1700000;;R;RESIDENCE;6;;;0;AE79123;
B;210;2084279;26;20080721 01:15;;6;14 A;DARLING POINT RD;DARLING POINT;2027;;;20080320;20080623;1700000;;R;RESIDENCE;9;;;0;AE79123;
B;210;3015820;41;20080721 01:15;;2;16;ETHAM AVE;DARLING POINT;2027;;;20080411;20080704;4050000;;R;RESIDENCE;2;;;0;AE82210;
B;210;3376149;2;20080602 01:16;;;11;GREENOAKS AVE;DARLING POINT;2027;;;20080306;20080507;2000000;;R;RESIDENCE;2;;XA;0;AD963664;
B;210;2083360;15;20080602 01:16;;18 A;3;DARLING POINT RD;DARLING POINT;2027;;;20080313;20080416;550000;;R;RESIDENCE;78;;;50;AD945131;
B;210;2083741;18;20080602 01:16;;32;105 A;DARLING POINT RD;DARLING POINT;2027;;;20080404;20080516;795000;;R;RESIDENCE;32;;;0;AD968938;
B;210;2083741;21;20080602 01:16;;32;105 A;DARLING POINT RD;DARLING POINT;2027;;;20080404;20080516;795000;;R;RESIDENCE;55;;;0;AD968938;
B;210;2084061;24;20080602 01:16;;7;58;DARLING POINT RD;DARLING POINT;2027;;;20080314;20080502;1880000;;R;RESIDENCE;7;;;0;AD970043;
B;210;3376149;3;20080609 01:18;;8;11;GREENOAKS AVE;DARLING POINT;2027;;;20080401;20080602;2950000;;R;RESIDENCE;8;;;0;AD992512;
B;210;2086887;42;20080609 01:18;;9;26;ETHAM AVE;DARLING POINT;2027;;;20080415;20080527;1070000;;R;RESIDENCE;9;;;0;AD979365;
B;210;2086887;43;20080609 01:18;;13;26;ETHAM AVE;DARLING POINT;2027;;;20080415;20080527;1070000;;R;RESIDENCE;38;;;0;AD979365;
B;210;3376149;2;20080616 01:15;;8;11;GREENOAKS AVE;DARLING POINT;2027;;;20080401;20080602;2950000;;R;RESIDENCE;8;;XA;0;AD992512;
B;210;2096818;17;20080616 01:15;;4;5;OCTAGON RD;DARLING POINT;2027;;;20080401;20080513;620000;;R;RESIDENCE;4;;;0;AE1702;
B;210;2096818;18;20080616 01:15;;21;5;OCTAGON RD;DARLING POINT;2027;;;20080502;20080530;800000;;R;RESIDENCE;21;;;0;AE10788;
B;210;2096818;19;20080616 01:15;;21;5;OCTAGON RD;DARLING POINT;2027;;;20080502;20080530;800000;;R;RESIDENCE;72;;;0;AE10788;
B;210;3376149;6;20080623 01:16;;3;11;GREENOAKS AVE;DARLING POINT;2027;;;20080317;20080616;2500000;;R;RESIDENCE;3;;;0;AE23469;
B;210;2100930;8;20080623 01:16;;6;19;SUTHERLAND CRES;DARLING POINT;2027;;;20080507;20080507;3000000;;R;RESIDENCE;7;;;0;AD987548;
B;210;2101673;19;20080623 01:16;;5 A;21;THORNTON ST;DARLING POINT;2027;;;20080529;20080612;1850000;;R;RESIDENCE;17;;;0;AE26458;
B;210;2096818;24;20080623 01:16;;21;5;OCTAGON RD;DARLING POINT;2027;;;20080502;20080530;800000;;R;RESIDENCE;21;;XA;0;AE10788;
B;210;2096818;25;20080623 01:16;;21;5;OCTAGON RD;DARLING POINT;2027;;;20080502;20080530;800000;;R;RESIDENCE;72;;XA;0;AE10788;
B;210;2084141;38;20080623 01:16;;12;52;DARLING POINT RD;DARLING POINT;2027;;;20080325;20080506;430000;;R;RESIDENCE;12;;;0;AE21126;
B;210;2084141;39;20080623 01:16;;12;52;DARLING POINT RD;DARLING POINT;2027;;;20080325;20080506;430000;;R;RESIDENCE;57;;;0;AE21126;
B;210;2092643;55;20080623 01:16;;1;25;MONA RD;DARLING POINT;2027;;;20080309;20080429;802000;;R;RESIDENCE;1;;;0;AE9503;
B;210;2092643;56;20080623 01:16;;5;25;MONA RD;DARLING POINT;2027;;;20080221;20080411;805000;;R;RESIDENCE;5;;;0;AE17913;
B;210;3376149;9;20080630 01:16;;3;11;GREENOAKS AVE;DARLING POINT;2027;;;20080317;20080616;2500000;;R;RESIDENCE;3;;XA;0;AE23469;
B;210;2085118;15;20080630 01:16;;;17;EASTBOURNE RD;DARLING POINT;2027;676.6;M;20080307;20080520;6950000;A;R;RESIDENCE;;RN;;0;AE35071;
B;210;2101673;24;20080630 01:16;;5 A;21;THORNTON ST;DARLING POINT;2027;;;20080529;20080612;1850000;;R;RESIDENCE;17;;XA;0;AE26458;
B;210;2084141;32;20080630 01:16;;12;52;DARLING POINT RD;DARLING POINT;2027;;;20080325;20080506;430000;;R;RESIDENCE;12;;XA;0;AE21126;
B;210;2084141;33;20080630 01:16;;12;52;DARLING POINT RD;DARLING POINT;2027;;;20080325;20080506;430000;;R;RESIDENCE;57;;XA;0;AE21126;
B;210;3075662;1;20080316 01:24;;;5;MITCHELL RD;DARLING POINT;2027;605.2;M;20071005;20071220;6800000;A;R;RESIDENCE;;RN;;0;AD805907;
B;210;3075664;2;20080316 01:24;;;7;MITCHELL RD;DARLING POINT;2027;735.3;M;20071005;20071220;6800000;A;R;RESIDENCE;;RN;;0;AD805907;
B;210;2101486;7;20080316 01:24;;2;20;THORNTON ST;DARLING POINT;2027;;;20071122;20080303;2250000;;R;RESIDENCE;2;;;0;AD809396;
B;210;2105290;14;20080316 01:24;;1;57;YARRANABBE RD;DARLING POINT;2027;;;20070823;20080225;1955000;;R;RESIDENCE;1;;;0;AD799083;
B;210;2083360;17;20080316 01:24;;11 D;3;DARLING POINT RD;DARLING POINT;2027;;;20071214;20080208;420000;;R;RESIDENCE;54;;;0;AD792959;
B;210;2083549;22;20080316 01:24;;7;63;DARLING POINT RD;DARLING POINT;2027;;;20080226;20080226;700000;;R;RESIDENCE;7;;;0;AD807456;
B;210;2083549;23;20080316 01:24;;7;63;DARLING POINT RD;DARLING POINT;2027;;;20080226;20080226;700000;;R;RESIDENCE;35;;;0;AD807456;
B;210;2083549;24;20080316 01:24;;7;63;DARLING POINT RD;DARLING POINT;2027;;;20080226;20080226;700000;;R;RESIDENCE;55;;;0;AD807456;
B;210;2092745;61;20080316 01:24;;103;2 B;MONA RD;DARLING POINT;2027;;;20080102;20080229;130000;;R;RESIDENCE;8;;;0;AD798596;
B;210;2098103;63;20080316 01:24;;;2;OSWALD ST;DARLING POINT;2027;331.3;M;20041022;20080226;2283700;A;3;FLATS/APARTME;;RN;;0;AD812808;
B;210;3075663;2;20080324 01:16;;8;6;MITCHELL RD;DARLING POINT;2027;533.3;M;20080125;20080307;7000000;A;R;RESIDENCE;;RN;;0;AD832542;
