B;139;1448412;19;20120730 01:19;;;4;BREWER AVE;LIBERTY GROVE;2138;226.4;M;20120526;20120720;888000;R3;R;RESIDENCE;;EQD;;0;AH127582;
B;139;2946496;1;20120604 01:36;;105;4;WENTWORTH DR;LIBERTY GROVE;2138;168;M;20120417;20120524;630000;;R;RESIDENCE;8;;;0;AH10944;
B;139;1457055;39;20120611 01:39;;19;2;BRADLEY PL;LIBERTY GROVE;2138;;;20120412;20120525;419000;;R;RESIDENCE;19;;;0;AH18168;
B;139;1449886;7;20120625 01:41;;;45 B;CHARLTON DR;LIBERTY GROVE;2138;235.6;M;20120507;20120618;830000;R3;R;RESIDENCE;;EQD;;0;AH58229;
B;139;1448419;12;20120625 01:41;;;9;BREWER AVE;LIBERTY GROVE;2138;148.4;M;20120224;20120608;690000;R3;R;RESIDENCE;;EQD;;0;AH44435;
B;139;1457017;13;20120625 01:41;ALEXANDER PLACE;1;13;THORPE AVE;LIBERTY GROVE;2138;;;20120413;20120524;610000;;R;RESIDENCE;1;;;0;AH14594;
B;139;2946118;2;20120305 22:00;;203;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20111224;20120220;488000;;R;RESIDENCE;19;;;0;AG834549;
B;139;1456412;20;20120312 01:56;;28;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20111212;20120210;520000;;R;RESIDENCE;28;;;0;AG850581;
B;139;1457010;22;20120312 01:56;;;34;THORPE AVE;LIBERTY GROVE;2138;136.1;M;20111203;20120227;685000;R3;R;RESIDENCE;;EQD;;0;AG845278;
B;139;1457032;23;20120312 01:56;;19;11;THORPE AVE;LIBERTY GROVE;2138;;;20111223;20120224;590000;;R;RESIDENCE;19;;;0;AG842439;
B;139;2946496;2;20120319 04:12;;503;4;WENTWORTH DR;LIBERTY GROVE;2138;111;M;20120121;20120305;452000;;R;RESIDENCE;39;;;0;AG861726;
B;139;1450693;21;20120507 02:03;;;2;CONNOR CL;LIBERTY GROVE;2138;154.4;M;20120128;20120423;670000;R3;R;RESIDENCE;;EQD;;0;AG948316;
B;139;1456400;20;20120514 02:48;;;4;SETTLERS BVD;LIBERTY GROVE;2138;246.2;M;20120216;20120426;833500;R3;R;RESIDENCE;;EQD;;0;AG961019;
B;139;1451745;24;20120514 02:48;;;9;ELIZA AVE;LIBERTY GROVE;2138;205.3;M;20120302;20120430;812000;R3;R;RESIDENCE;;EQD;;0;AG961128;
B;139;1457778;15;20120521 01:40;SCARBOROUGH APARTMENTS;20;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20120224;20120413;500000;;R;RESIDENCE;20;;;0;AG977544;
B;139;1448420;21;20120521 01:40;;;7;BREWER AVE;LIBERTY GROVE;2138;161;M;20120209;20120412;400000;R3;R;RESIDENCE;;EQD;;0;AG971039;
B;139;1453541;23;20120528 01:56;;;3;JOSEPH CL;LIBERTY GROVE;2138;135;M;20120303;20120515;650000;R3;R;RESIDENCE;;EQD;;0;AG994503;
B;139;1457778;11;20121105 01:29;SCARBOROUGH APARTMENTS;18;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20120906;20121019;473000;;R;RESIDENCE;18;;;0;AH325594;
B;139;1457017;20;20121105 01:29;ALEXANDER PLACE;4;13;THORPE AVE;LIBERTY GROVE;2138;;;20120824;20121019;603000;;R;RESIDENCE;4;;;0;AH324123;
B;139;1457707;1;20121112 01:26;;30;3;BRADLEY PL;LIBERTY GROVE;2138;;;20120730;20120910;572500;;R;RESIDENCE;30;;;0;AH337319;
B;139;1456996;11;20121112 01:26;;;6;THORPE AVE;LIBERTY GROVE;2138;135.3;M;20120903;20121019;620000;R3;R;RESIDENCE;;EQD;;0;AH333804;
B;139;2946496;3;20121119 01:23;;605;4;WENTWORTH DR;LIBERTY GROVE;2138;168;M;20120914;20121019;596000;;R;RESIDENCE;41;;;0;AH352740;
B;139;1449888;17;20121119 01:23;;;43 B;CHARLTON DR;LIBERTY GROVE;2138;221.6;M;20120920;20121101;860000;R3;R;RESIDENCE;;EQD;;0;AH350534;
B;139;1457017;26;20121119 01:23;ALEXANDER PLACE;5;13;THORPE AVE;LIBERTY GROVE;2138;;;20121019;20121019;550000;;R;RESIDENCE;5;;;0;AH343261;
B;139;1457055;25;20121126 01:40;;28;1;BRADLEY PL;LIBERTY GROVE;2138;;;20120928;20121107;565000;;R;RESIDENCE;28;;;0;AH369009;
B;139;1457055;11;20120903 09:16;;15;1;BRADLEY PL;LIBERTY GROVE;2138;;;20120709;20120820;510000;;R;RESIDENCE;15;;;0;AH195609;
B;139;2946496;3;20120910 01:18;TRENTWOOD;303;4;WENTWORTH DR;LIBERTY GROVE;2138;109;M;20120706;20120817;445000;;R;RESIDENCE;25;;;0;AH200634;
B;139;2946118;4;20120910 01:18;MEREDITH;503;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20120712;20120823;545000;;R;RESIDENCE;46;;;0;AH201155;
B;139;1457937;11;20120917 01:25;;;1;WILTSHIRE CL;LIBERTY GROVE;2138;163;M;20120627;20120905;632000;R3;R;RESIDENCE;;EQD;;0;AH231314;
B;139;1455484;54;20130401 01:05;;21;2;BRADLEY PL;LIBERTY GROVE;2138;;;20130117;20130228;457000;;R;RESIDENCE;21;;;0;AH590328;
B;139;2869912;2;20130415 01:16;;5 P;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20130207;20130322;673000;;3;HOME UNIT;76;;;0;AH633265;
B;139;2869912;2;20130422 01:20;;707;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20130226;20130409;617500;;3;HOME UNIT;64;;;0;AH671706;
B;139;1449921;12;20130812 01:23;;;12;CHARLTON DR;LIBERTY GROVE;2138;143.6;M;20130304;20130731;705000;R3;R;RESIDENCE;;EQD;;0;AH932342;
B;139;2946496;1;20130819 01:08;;801;4;WENTWORTH DR;LIBERTY GROVE;2138;122;M;20130617;20130729;545000;;R;RESIDENCE;55;;;0;AH926337;
B;139;1449903;15;20131209 01:13;;;25;CHARLTON DR;LIBERTY GROVE;2138;162.7;M;20130924;20131119;778000;R3;R;RESIDENCE;;EQD;;0;AI187712;
B;139;1456412;21;20131209 01:13;;18;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20131018;20131125;608000;;R;RESIDENCE;18;;;0;AI202472;
B;139;1455249;17;20131216 01:20;;;7;NEWTON CL;LIBERTY GROVE;2138;151.7;M;20130912;20131128;755000;R3;R;RESIDENCE;;EQD;;0;AI212538;
B;139;1448557;25;20131223 01:25;;;6;BRUNSWICK AVE;LIBERTY GROVE;2138;146.7;M;20131106;20131211;800000;R3;R;RESIDENCE;;EQD;;0;AI244434;
B;139;1456540;18;20130204 01:32;;;4;SIMEON PL;LIBERTY GROVE;2138;168.6;M;20121211;20130122;655000;R3;R;RESIDENCE;;EQD;;0;AH517691;
B;139;2946118;1;20130211 01:39;;101;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20121221;20130122;515000;;R;RESIDENCE;8;;;0;AH513270;
B;139;1457707;1;20130218 01:29;;14;3;BRADLEY PL;LIBERTY GROVE;2138;;;20121215;20130115;540000;;R;RESIDENCE;14;;;0;AH534437;
B;139;2946496;3;20130218 01:29;TRENTWOOD;201;4;WENTWORTH DR;LIBERTY GROVE;2138;120;M;20121201;20130205;490000;;R;RESIDENCE;16;;;0;AH546141;
B;139;1455484;41;20130225 01:28;;13;2;BRADLEY PL;LIBERTY GROVE;2138;;;20130122;20130215;465000;;R;RESIDENCE;13;;;0;AH565894;
B;139;1457708;9;20130121 01:29;;102;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20121110;20121220;475000;;R;RESIDENCE;9;;;0;AH478398;
B;139;2869912;2;20130701 01:26;BRAYLEIGH;5;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20130201;20130325;515000;;R;RESIDENCE;5;;;0;AH826709;
B;139;2946496;1;20130715 01:15;TRENTWOOD;5 G;4;WENTWORTH DR;LIBERTY GROVE;2138;139;M;20130517;20130628;440000;;R;RESIDENCE;3;;;0;AH845551;
B;139;1455246;13;20130722 01:15;;;1;NEWTON CL;LIBERTY GROVE;2138;165.1;M;20130613;20130627;900000;R3;R;RESIDENCE;;EQD;;0;AH864828;
B;139;1457708;14;20130729 01:28;;406;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20130613;20130711;490000;;R;RESIDENCE;27;;;0;AH883501;
B;139;1455250;13;20130603 01:19;;;6;NEWTON CL;LIBERTY GROVE;2138;142.5;M;20130322;20130517;685000;R3;R;RESIDENCE;;EQD;;0;AH758518;
B;139;1456238;20;20130603 01:19;;;4;ROBERTS CL;LIBERTY GROVE;2138;144.1;M;20130415;20130509;575000;R3;R;RESIDENCE;;EQD;;0;AH742721;
B;139;1457055;51;20130603 01:20;;25;1;BRADLEY PL;LIBERTY GROVE;2138;;;20130313;20130520;595000;;R;RESIDENCE;25;;;0;AH755164;
B;139;1457680;11;20130624 01:12;;;9;WENTON AVE;LIBERTY GROVE;2138;230.6;M;20130514;20130617;910000;R3;R;RESIDENCE;;EQD;;0;AH817679;
B;139;1449895;7;20130304 01:29;;;37 A;CHARLTON DR;LIBERTY GROVE;2138;221.2;M;20130123;20130123;800000;R3;R;RESIDENCE;;EQD;;0;AH574497;
B;139;1457013;11;20130311 01:36;;;40;THORPE AVE;LIBERTY GROVE;2138;140.2;M;20121121;20130115;690000;R3;R;RESIDENCE;;EQD;;0;AH502412;
B;139;1457707;1;20130325 01:31;;26;3;BRADLEY PL;LIBERTY GROVE;2138;;;20130123;20130222;595000;;R;RESIDENCE;26;;;0;AH582988;
B;139;1457708;11;20130506 01:21;;501;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20130312;20130406;560000;;R;RESIDENCE;36;;;0;AH685724;
B;139;1455484;81;20130513 01:24;;27;2;BRADLEY PL;LIBERTY GROVE;2138;;;20130319;20130430;483888;;R;RESIDENCE;27;;;0;AH709051;
B;139;2946118;1;20130520 01:20;;407;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20130307;20130429;527500;;R;RESIDENCE;41;;;0;AH709703;
B;139;1449902;11;20130520 01:20;;;27;CHARLTON DR;LIBERTY GROVE;2138;162.2;M;20130408;20130506;670000;R3;R;RESIDENCE;;EQD;;0;AH722123;
B;139;1456412;16;20130520 01:20;;26;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20130320;20130501;590000;;3;HOME UNIT;26;;;0;AH711983;
B;139;1456405;19;20130527 01:09;;;18;SETTLERS BVD;LIBERTY GROVE;2138;236;M;20130312;20130423;850000;R3;R;RESIDENCE;;EQD;;0;AH703944;
B;139;2869912;3;20131104 01:15;;209;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20130830;20131017;485000;;R;RESIDENCE;25;;;0;AI110856;
B;139;2869912;2;20131111 01:15;;601;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20130906;20131018;600000;;R;RESIDENCE;51;;;0;AI137558;
B;139;2946118;5;20131111 01:15;;5 G;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20130917;20131029;578000;;R;RESIDENCE;5;;;0;AI136759;
B;139;2946118;6;20131111 01:15;;705;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20130815;20131028;603000;;R;RESIDENCE;62;;;0;AI132730;
B;139;1449878;20;20131111 01:15;;;57;CHARLTON DR;LIBERTY GROVE;2138;223;M;20131011;20131011;900900;R3;3;HOUSE;;EQD;;99;AI137304;
B;139;1457708;21;20131111 01:15;;702;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20131011;20131106;602000;;R;RESIDENCE;49;;;0;AI143067;
B;139;2869912;2;20131125 01:24;;404;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20131002;20131113;510000;;R;RESIDENCE;38;;;0;AI171399;
B;139;1457004;20;20131125 01:24;;;22;THORPE AVE;LIBERTY GROVE;2138;136.7;M;20130918;20131030;725000;R3;R;RESIDENCE;;EQD;;0;AI168820;
B;139;2946496;2;20131021 01:14;;703;4;WENTWORTH DR;LIBERTY GROVE;2138;169;M;20130910;20131010;650000;;R;RESIDENCE;51;;;0;AI89441;
B;139;2869912;1;20131028 01:19;;309;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20130813;20131002;480000;;R;RESIDENCE;34;;;0;AI102762;
B;139;2946496;3;20130902 01:15;TRENTWOOD;804;4;WENTWORTH DR;LIBERTY GROVE;2138;172;M;20130710;20130807;630000;;R;RESIDENCE;54;;;0;AH964422;
B;139;1457016;21;20130909 01:14;;;46;THORPE AVE;LIBERTY GROVE;2138;135.3;M;20130529;20130826;692500;R3;R;RESIDENCE;;EQD;;0;AH989774;
B;139;2946496;2;20130916 01:26;;601;4;WENTWORTH DR;LIBERTY GROVE;2138;120;M;20130718;20130829;550000;;R;RESIDENCE;43;;;0;AH995647;
B;139;1457778;17;20130916 01:26;SCARBOROUGH APARTMENTS;26;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20130720;20130902;485000;;3;HOME UNIT;26;;;0;AI4515;
B;139;1457778;15;20130923 01:20;SCARBOROUGH APARTMENTS;27;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20130727;20130903;548000;;R;RESIDENCE;27;;;0;AI9443;
B;139;1457778;16;20130923 01:20;SCARBOROUGH APARTMENTS;31;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20130727;20130903;548000;;R;RESIDENCE;31;;;0;AI9443;
B;139;2946496;3;20140407 01:13;;407;4;WENTWORTH DR;LIBERTY GROVE;2138;113;M;20140211;20140325;510000;;R;RESIDENCE;27;;;0;AI476833;
B;139;1457708;13;20140414 01:12;;402;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20140207;20140321;570000;;R;RESIDENCE;30;;;0;AI481276;
B;139;1457942;15;20140414 01:12;;;7;WILTSHIRE CL;LIBERTY GROVE;2138;149.6;M;20140305;20140404;650000;R3;R;RESIDENCE;;EQD;;0;AI491025;
B;139;1455484;89;20140414 01:12;;14;2;BRADLEY PL;LIBERTY GROVE;2138;;;20140217;20140331;600000;;R;RESIDENCE;14;;;0;AI502094;
B;139;1456543;10;20140421 01:13;;;7;SIMEON PL;LIBERTY GROVE;2138;136.5;M;20140306;20140404;785000;R3;R;RESIDENCE;;EQD;;0;AI508103;
B;139;1457684;7;20140428 01:14;;;17;WENTON AVE;LIBERTY GROVE;2138;222.4;M;20131224;20140410;1070000;R3;R;RESIDENCE;;EQD;;0;AI522909;
B;139;2946496;4;20140818 01:17;TRENTWOOD;506;4;WENTWORTH DR;LIBERTY GROVE;2138;110;M;20140620;20140806;570000;;R;RESIDENCE;35;;;0;AI811852;
B;139;2946118;5;20140818 01:17;;304;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20140618;20140730;605000;;R;RESIDENCE;29;;;0;AI795360;
B;139;2946118;6;20140818 01:17;;5;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20140618;20140730;775000;;R;RESIDENCE;76;;;0;AI795571;
B;139;2946496;1;20140825 01:12;;205;4;WENTWORTH DR;LIBERTY GROVE;2138;172;M;20140711;20140812;684000;;R;RESIDENCE;15;;;0;AI821347;
B;139;2946496;2;20140825 01:12;;6 P;4;WENTWORTH DR;LIBERTY GROVE;2138;134;M;20140707;20140818;630000;;R;RESIDENCE;64;;;0;AI828975;
B;139;1455246;14;20140825 01:12;;;1;NEWTON CL;LIBERTY GROVE;2138;165.1;M;20140628;20140811;983500;R3;R;RESIDENCE;;EQD;;0;AI811883;
B;139;1457778;15;20140825 01:12;SCARBOROUGH APARTMENTS;3;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20140623;20140805;570000;;R;RESIDENCE;3;;;0;AI822413;
B;139;1457032;24;20141201 01:16;;9;11;THORPE AVE;LIBERTY GROVE;2138;;;20140920;20141031;770000;;R;RESIDENCE;9;;;0;AJ48228;
B;139;1457707;1;20141208 01:11;;1;3;BRADLEY PL;LIBERTY GROVE;2138;;;20140906;20141020;758000;;R;RESIDENCE;1;;;0;AI987218;
B;139;1457907;11;20141208 01:11;;;3;WILLIAM CL;LIBERTY GROVE;2138;165.5;M;20141030;20141128;880000;R3;R;RESIDENCE;;EQD;;0;AJ83307;
B;139;2946118;2;20141222 01:16;;6 G;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20141121;20141212;840000;;R;RESIDENCE;6;;;0;AJ115390;
B;139;2946496;2;20140203 01:20;TRENTWOOD;106;4;WENTWORTH DR;LIBERTY GROVE;2138;110;M;20131204;20140117;516000;;R;RESIDENCE;7;;;0;AI326684;
B;139;1457936;9;20140203 01:20;;;12;WILTSHIRE CL;LIBERTY GROVE;2138;181.7;M;20131114;20140110;850000;R3;R;RESIDENCE;;EQD;;0;AI323806;
B;139;1457685;18;20140210 01:16;;;10;WENTON AVE;LIBERTY GROVE;2138;236;M;20131207;20140128;1077000;R3;R;RESIDENCE;;EQD;;0;AI342548;
B;139;2869912;1;20140217 01:22;;408;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20131220;20140131;530000;;R;RESIDENCE;42;;;0;AI363871;
B;139;1457008;24;20140217 01:22;;;30;THORPE AVE;LIBERTY GROVE;2138;136.7;M;20131207;20140203;810000;R3;3;TOWNHOUSE;;EQD;;0;AI363071;
B;139;1457708;14;20140113 01:17;;706;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20131109;20131220;675000;;R;RESIDENCE;47;;;0;AI262292;
B;139;1457708;20;20140120 01:20;;205;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20131112;20131220;490000;;R;RESIDENCE;19;;;0;AI286179;
B;139;1455484;102;20140120 01:20;;28;2;BRADLEY PL;LIBERTY GROVE;2138;;;20131122;20140106;622000;;R;RESIDENCE;28;;;0;AI301438;
B;139;2946118;3;20140127 01:15;;507;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20131010;20131205;680000;;R;RESIDENCE;50;;;0;AI303987;
B;139;1455484;36;20140721 01:17;;15;2;BRADLEY PL;LIBERTY GROVE;2138;;;20120927;20140621;450000;;R;RESIDENCE;15;;;0;AI742990;
B;139;2946118;1;20140728 01:15;;6 P;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20140520;20140625;830000;;R;RESIDENCE;77;;;0;AI742223;
B;139;2946118;2;20140602 01:12;;2 G;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20140410;20140522;665000;;R;RESIDENCE;2;;;0;AI612662;
B;139;1457939;16;20140602 01:13;;;10;WILTSHIRE CL;LIBERTY GROVE;2138;148.5;M;20140328;20140514;835000;R3;R;RESIDENCE;;EQD;;0;AI599561;
B;139;1456412;16;20140616 01:14;;3;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20140321;20140501;638000;;R;RESIDENCE;3;;;0;AI655886;
B;139;2946118;1;20140630 01:06;;307;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20140512;20140623;620000;;R;RESIDENCE;32;;;0;AI691049;
B;139;1456412;19;20140303 01:11;;8;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20131221;20140206;645000;;R;RESIDENCE;8;;;0;AI385337;
B;139;1457707;1;20140324 01:13;;30;3;BRADLEY PL;LIBERTY GROVE;2138;;;20140208;20140311;688000;;R;RESIDENCE;30;;;0;AI454753;
B;139;1456240;23;20140512 01:13;;;6;ROBERTS CL;LIBERTY GROVE;2138;134.9;M;20140308;20140422;688000;R3;R;RESIDENCE;;EQD;;0;AI542860;
B;139;1456544;25;20140512 01:13;;;8;SIMEON PL;LIBERTY GROVE;2138;140.4;M;20140321;20140502;825000;R3;R;RESIDENCE;;EQD;;0;AI563113;
B;139;1457056;26;20140512 01:13;;12;9;THORPE AVE;LIBERTY GROVE;2138;;;20140305;20140422;545000;;R;RESIDENCE;12;;;0;AI546504;
B;139;1449944;10;20140519 01:25;;;58;CHARLTON DR;LIBERTY GROVE;2138;160.4;M;20140325;20140506;862500;R3;R;RESIDENCE;;EQD;;0;AI571113;
B;139;2869912;3;20140526 01:17;;804;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20140329;20140512;550000;;R;RESIDENCE;68;;;0;AI585782;
B;139;1453152;12;20141110 01:11;;;15;HEWIN CL;LIBERTY GROVE;2138;160.2;M;20140915;20141028;910000;R3;R;RESIDENCE;;EQD;;0;AJ2902;
B;139;1453165;13;20141117 01:22;;;2;HEWIN CL;LIBERTY GROVE;2138;141;M;20140917;20141029;853000;R3;R;RESIDENCE;;EQD;;0;AJ26556;
B;139;1449908;14;20141013 01:10;;;15;CHARLTON DR;LIBERTY GROVE;2138;188.2;M;20140909;20141002;1100000;R3;R;RESIDENCE;;EQD;;0;AI943491;
B;139;1457698;4;20141027 01:12;;;17;WENTWORTH DR;LIBERTY GROVE;2138;153.3;M;20140829;20141010;150000;R3;R;RESIDENCE;;EQD;;0;AI966988;
B;139;1455484;27;20141027 01:12;;23;2;BRADLEY PL;LIBERTY GROVE;2138;;;20140829;20141010;150000;;R;RESIDENCE;23;;;25;AI966957;
B;139;1453543;13;20140915 01:13;;;5;JOSEPH CL;LIBERTY GROVE;2138;134.7;M;20140703;20140904;860000;R3;R;RESIDENCE;;EQD;;0;AI880905;
B;139;1455484;9;20150105 01:10;;12;2;BRADLEY PL;LIBERTY GROVE;2138;;;20141004;20141117;670000;;R;RESIDENCE;12;;;0;AJ51438;
B;139;1457056;12;20150202 01:12;;24;9;THORPE AVE;LIBERTY GROVE;2138;;;20141126;20150112;655000;;R;RESIDENCE;24;;;0;AJ197532;
B;139;2946496;1;20150209 01:13;;3 P;4;WENTWORTH DR;LIBERTY GROVE;2138;168;M;20140926;20150202;900000;;R;RESIDENCE;63;;;0;AJ222184;
B;139;1457708;14;20150209 01:13;;905;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20141204;20150116;615000;;R;RESIDENCE;64;;;0;AJ216613;
B;139;1457032;8;20150216 01:14;;11;11;THORPE AVE;LIBERTY GROVE;2138;;;20141203;20150114;745000;;R;RESIDENCE;11;;;0;AJ239576;
B;139;1457699;10;20150302 01:17;;;19;WENTWORTH DR;LIBERTY GROVE;2138;141.1;M;20150114;20150211;900000;R3;R;RESIDENCE;;EQD;;0;AJ274385;
B;139;1450689;13;20150302 01:17;;;9;CONNOR CL;LIBERTY GROVE;2138;145.6;M;20141216;20150127;890000;R3;R;RESIDENCE;;EQD;;0;AJ274129;
B;139;1448414;15;20150302 01:17;LOT 43;;8;BREWER AVE;LIBERTY GROVE;2138;246.6;M;20150105;20150213;1200000;R3;R;RESIDENCE;;EQD;;0;AJ277453;
B;139;2869912;1;20150316 01:17;;407;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20150121;20150304;632000;;R;RESIDENCE;41;;;0;AJ319329;
B;139;1456402;11;20150323 01:13;;;2;SETTLERS BVD;LIBERTY GROVE;2138;241.6;M;20150120;20150304;1200000;R3;R;RESIDENCE;;EQD;;0;AJ320510;
B;139;1448413;9;20150330 01:15;;;6;BREWER AVE;LIBERTY GROVE;2138;234;M;20141017;20150320;1255000;R3;R;RESIDENCE;;EQD;;0;AJ354919;
B;139;1455484;27;20150406 01:14;;23;2;BRADLEY PL;LIBERTY GROVE;2138;;;20141223;20150317;725000;;R;RESIDENCE;23;;;0;AJ355652;
B;139;1457689;11;20150420 01:16;;;1;WENTWORTH DR;LIBERTY GROVE;2138;243;M;20150210;20150324;1275000;R3;R;RESIDENCE;;EQD;;0;AJ377809;
B;139;2946496;3;20150601 01:15;;504;4;WENTWORTH DR;LIBERTY GROVE;2138;115;M;20150318;20150513;660000;;R;RESIDENCE;40;;;0;AJ505271;
B;139;1457676;14;20150601 01:15;;;1;WENTON AVE;LIBERTY GROVE;2138;232.4;M;20150314;20150519;1425000;R3;R;RESIDENCE;;EQD;;0;AJ512480;
B;139;1457707;3;20150608 01:13;;15;3;BRADLEY PL;LIBERTY GROVE;2138;;;20150409;20150521;670000;;R;RESIDENCE;15;;;0;AJ540089;
B;139;2869912;4;20150608 01:13;;805;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20150507;20150604;756000;;R;RESIDENCE;69;;;0;AJ543876;
B;139;2869912;2;20150615 01:17;;104;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20150317;20150529;650000;;R;RESIDENCE;11;;;0;AJ544889;
B;139;1457778;9;20150615 01:17;SCARBOROUGH APARTMENTS;4;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20150407;20150519;630000;;R;RESIDENCE;4;;;0;AJ496083;
B;139;1457055;41;20150615 01:17;;11;1;BRADLEY PL;LIBERTY GROVE;2138;;;20150329;20150511;662500;;R;RESIDENCE;11;;;0;AJ494215;
B;139;1457708;19;20150630 01:05;;401;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20150419;20150612;850000;;R;RESIDENCE;29;;;0;AJ575459;
B;139;1449894;6;20150706 01:15;;;37 B;CHARLTON DR;LIBERTY GROVE;2138;247.9;M;20150430;20150611;1450000;R3;R;RESIDENCE;;EQD;;;AJ577910;
B;139;1452131;6;20150713 01:19;;;6;FRAZIER CL;LIBERTY GROVE;2138;151.2;M;20150505;20150616;966000;R3;R;RESIDENCE;;EQD;;0;AJ584086;
B;139;1457693;8;20150713 01:19;;;7;WENTWORTH DR;LIBERTY GROVE;2138;136.7;M;20150522;20150703;1150000;R3;R;RESIDENCE;;EQD;;0;AJ634684;
B;139;1449889;10;20150713 01:19;;;43 A;CHARLTON DR;LIBERTY GROVE;2138;248.6;M;20150526;20150703;1550000;R3;R;RESIDENCE;;EQD;;0;AJ633234;
B;139;1449894;11;20150713 01:19;;;37 B;CHARLTON DR;LIBERTY GROVE;2138;247.9;M;20150430;20150611;1450000;R3;R;RESIDENCE;;EQD;AC;0;AJ577910;
B;139;1457708;17;20150727 01:15;;205;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20150421;20150702;645000;;R;RESIDENCE;19;;;0;AJ656561;
B;139;1449903;19;20150727 01:15;;;25;CHARLTON DR;LIBERTY GROVE;2138;162.7;M;20150525;20150713;1200000;R3;R;RESIDENCE;;EQD;;0;AJ656735;
B;139;1448563;25;20150727 01:15;;;9;BRUNSWICK AVE;LIBERTY GROVE;2138;148.6;M;20150522;20150708;1230000;R3;R;RESIDENCE;;EQD;;0;AJ650306;
B;139;1457708;8;20150803 01:17;;305;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20150612;20150724;670000;;R;RESIDENCE;26;;;0;AJ690022;
B;139;1457708;12;20150824 01:16;;405;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20150513;20150805;690000;;R;RESIDENCE;33;;;0;AJ731724;
B;139;1448413;15;20150914 01:23;;;6;BREWER AVE;LIBERTY GROVE;2138;234;M;20150826;20150904;1480000;R3;R;RESIDENCE;;EQD;;0;AJ802973;
B;139;1455484;39;20150914 01:23;;16;2;BRADLEY PL;LIBERTY GROVE;2138;;;20150711;20150824;840000;;R;RESIDENCE;16;;;0;AJ783071;
B;139;1457006;13;20150928 01:13;;;26;THORPE AVE;LIBERTY GROVE;2138;147;M;20150724;20150904;1280000;R3;R;RESIDENCE;;EQD;;0;AJ812212;
B;139;2946118;2;20151005 01:17;;102;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20150807;20150918;750000;;R;RESIDENCE;9;;;0;AJ849122;
B;139;1456412;16;20151109 01:16;;28;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20150918;20151023;860000;;R;RESIDENCE;28;;;0;AJ949427;
B;139;2946118;2;20151123 01:18;;305;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20151012;20151110;645000;;R;RESIDENCE;30;;;0;AJ983093;
B;139;2946118;3;20151123 01:18;;806;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20150928;20151109;1070000;;R;RESIDENCE;70;;;0;AJ987349;
B;139;2869912;1;20151221 01:17;;404;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20151023;20151214;705000;;R;RESIDENCE;38;;;0;AK69118;
