B;224;4204885;6;20200203 01:03;;509;240;GREAT WESTERN HWY;KINGSWOOD;2747;80;M;20200106;20200129;339950;;R;RESIDENCE;73;;;0;AP865591;
B;224;2543179;24;20200203 01:03;;5;25;DERBY ST;KINGSWOOD;2747;;;20191213;20200124;480000;;R;RESIDENCE;5;;;0;AP858239;
B;224;2551117;25;20200203 01:03;;;88;GREAT WESTERN HWY;KINGSWOOD;2747;872.7;M;20191218;20200129;660000;R3;R;RESIDENCE;;BMD;;0;AP864759;
B;224;2558941;42;20200203 01:03;;;3;KINGSLEY GR;KINGSWOOD;2747;350.1;M;20191126;20200124;542000;R3;R;RESIDENCE;;BMD;;0;AP859543;
B;224;2559111;45;20200203 01:03;;;1;KNIGHT CL;KINGSWOOD;2747;368.7;M;20191206;20200129;490500;R3;R;RESIDENCE;;BMD;;0;AP865141;
B;224;2557384;54;20200203 01:03;;2;49;JONES ST;KINGSWOOD;2747;;;20191213;20200124;500000;;R;RESIDENCE;2;;;0;AP855536;
B;224;3041586;56;20200203 01:03;;2;79;STAFFORD ST;KINGSWOOD;2747;;;20191223;20200128;562000;;R;RESIDENCE;2;;;0;AP861216;
B;224;3803918;67;20200203 01:03;;2;76;JONES ST;KINGSWOOD;2747;;;20191215;20200128;415000;;R;RESIDENCE;2;;;0;AP862058;
B;224;4263683;74;20200203 01:03;;3;17;WALTER ST;KINGSWOOD;2747;199;M;20191220;20200128;540000;;R;RESIDENCE;3;;;0;AP862212;
B;224;4263683;75;20200203 01:03;;4;17;WALTER ST;KINGSWOOD;2747;263;M;20181221;20200129;600000;;R;RESIDENCE;4;;;0;AP865410;
B;224;4066009;6;20250203 01:03;;404 C;48;DERBY ST;KINGSWOOD;2747;;;20241217;20250129;527000;;R;RESIDENCE;132;;;0;AU786950;
B;224;4204885;7;20250203 01:03;;512;240;GREAT WESTERN HWY;KINGSWOOD;2747;125;M;20241120;20250124;487000;;R;RESIDENCE;76;;;0;AU778149;
B;224;2585695;48;20250203 01:03;;;92;VICTORIA ST;KINGSWOOD;2747;955.5;M;20241212;20250123;900900;R3;R;RESIDENCE;;BMD;;0;AU775095;
B;224;2570500;53;20250203 01:03;;17;61;PARK AVE;KINGSWOOD;2747;;;20241216;20250128;380000;;R;RESIDENCE;17;;;0;AU784689;
B;224;4066009;59;20250203 01:03;;407 B;48;DERBY ST;KINGSWOOD;2747;73;M;20241224;20250123;426000;;R;RESIDENCE;90;;;0;AU774790;
B;224;3962774;79;20250203 01:03;;6;85;JAMISON RD;KINGSWOOD;2747;;;20241217;20250128;750000;;R;RESIDENCE;6;;;0;AU782884;
B;224;2549196;9;20250303 01:08;;;2;GEORGE ST;KINGSWOOD;2747;562.8;M;20250124;20250221;917000;R3;R;RESIDENCE;;BMD;;0;AU842420;
B;224;2579479;15;20250303 01:08;;7;53;STAFFORD ST;KINGSWOOD;2747;220;M;20250128;20250225;690000;;R;RESIDENCE;7;;;0;AU848249;
B;224;2529043;1;20170403 01:08;;;19;ANTHONY CRES;KINGSWOOD;2747;556.4;M;20170208;20170315;657500;R3;R;RESIDENCE;;BMD;;0;AM259965;
B;224;2551421;2;20170403 01:08;;10;14;GEORGE ST;KINGSWOOD;2747;201;M;20161219;20170320;525000;;R;RESIDENCE;10;;;0;AM263250;
B;224;4066009;3;20230403 01:07;;308 C;48;DERBY ST;KINGSWOOD;2747;;;20230215;20230329;475000;;R;RESIDENCE;128;;;0;AS964908;
B;224;4066009;4;20230403 01:07;;507 D;48;DERBY ST;KINGSWOOD;2747;;;20230214;20230328;497000;;R;RESIDENCE;178;;;0;AS962154;
B;224;2589520;24;20230403 01:07;;;6;YEELANNA PL;KINGSWOOD;2747;1124;M;20221201;20230327;1080000;R2;R;RESIDENCE;;RGT;;0;AS960415;
B;224;4111372;48;20230403 01:07;;6;206;GREAT WESTERN HWY;KINGSWOOD;2747;;;20221219;20230324;950000;;R;RESIDENCE;6;;;0;AS953225;
B;224;3987646;58;20230403 01:07;;2;26;JOSEPH ST;KINGSWOOD;2747;147;M;20230215;20230329;610000;;R;RESIDENCE;2;;;0;AS965472;
B;224;2551421;3;20210503 01:02;;18;14;GEORGE ST;KINGSWOOD;2747;217;M;20210315;20210426;508000;;R;RESIDENCE;18;;;0;AQ993288;
B;224;2547428;14;20210503 01:02;;1;23;FIRST ST;KINGSWOOD;2747;;;20210317;20210427;97825;;R;RESIDENCE;1;;;0;AQ997306;
B;224;2568959;45;20210503 01:02;;;40;OAG CRES;KINGSWOOD;2747;625.3;M;20210312;20210423;735000;R2;R;RESIDENCE;;RGT;;0;AQ988220;
B;224;3512314;61;20210503 01:02;;3;5;SANTLEY CRES;KINGSWOOD;2747;;;20210312;20210423;350000;;R;RESIDENCE;3;;;0;AQ988734;
B;224;3338594;75;20210503 01:02;;10;29;SOMERSET ST;KINGSWOOD;2747;;;20210327;20210426;570000;;R;RESIDENCE;10;;;0;AQ991575;
B;224;4066009;4;20240603 01:06;;505 D;48;DERBY ST;KINGSWOOD;2747;;;20240502;20240530;490000;;R;RESIDENCE;176;;;0;AU112939;
B;224;2534159;16;20240603 01:06;;3;20;BRINGELLY RD;KINGSWOOD;2747;;;20240427;20240529;340000;;R;RESIDENCE;3;;;0;AU109387;
B;224;2545370;19;20240603 01:06;;;5;ELIZABETH CRES;KINGSWOOD;2747;645;M;20240503;20240530;797000;R2;R;RESIDENCE;;RGT;;0;AU114815;
B;224;2545556;21;20240603 01:06;;;7;LUCY ST;KINGSWOOD;2747;556.4;M;20240430;20240527;855000;R2;R;RESIDENCE;;RGT;;0;AU101401;
B;224;2579708;39;20240603 01:06;;13;61;STAFFORD ST;KINGSWOOD;2747;;;20240413;20240527;680000;;R;RESIDENCE;13;;;0;AU100331;
B;224;4297205;88;20240603 01:06;;2;32;JOSEPH ST;KINGSWOOD;2747;155;M;20240412;20240524;685000;;R;RESIDENCE;2;;;0;AU97522;
B;224;2529049;1;20170703 01:08;;;31;ANTHONY CRES;KINGSWOOD;2747;556.4;M;20170428;20170622;620000;R3;R;RESIDENCE;;BMD;;0;AM523386;
B;224;2545386;16;20170703 01:08;;;37;ELIZABETH CRES;KINGSWOOD;2747;651.3;M;20170508;20170619;680000;R2;R;RESIDENCE;;RGT;;0;AM509952;
B;224;2550685;17;20170703 01:08;;;5;GRANDIS PL;KINGSWOOD;2747;922.8;M;20170422;20170622;818000;R2;R;RESIDENCE;;RGT;;0;AM522896;
B;224;2551112;19;20170703 01:08;;;44;GREAT WESTERN HWY;KINGSWOOD;2747;808.7;M;20170519;20170620;850000;R3;R;RESIDENCE;;BMD;;0;AM504418;
B;224;2577590;43;20170703 01:08;;;95;SECOND AVE;KINGSWOOD;2747;651.3;M;20170223;20170605;750000;R3;R;RESIDENCE;;BMD;;0;AM517570;
B;224;2575551;50;20170703 01:08;;4;37;RODGERS ST;KINGSWOOD;2747;;;20170510;20170621;382000;;3;HOME UNIT;4;;;0;AM509347;
B;224;3847425;106;20170703 01:08;;;17;BURRAWANG CL;KINGSWOOD;2747;1219;M;20170601;20170601;93000;R2;R;RESIDENCE;;RGT;;10;AM421236;
B;224;4246085;10;20230703 01:12;;8;83;JAMISON RD;KINGSWOOD;2747;177;M;20230426;20230623;687500;;R;RESIDENCE;8;;;0;AT202783;
B;224;2579120;30;20230703 01:12;;;47;SMITH ST;KINGSWOOD;2747;556.4;M;20230517;20230628;750000;R2;R;RESIDENCE;;RGT;;0;AT216843;
B;224;4204885;5;20200803 01:02;;803;240;GREAT WESTERN HWY;KINGSWOOD;2747;73;M;20200715;20200730;320000;;R;RESIDENCE;46;;;0;AQ283663;
B;224;4204885;6;20200803 01:02;;805;240;GREAT WESTERN HWY;KINGSWOOD;2747;74;M;20200707;20200730;320000;;R;RESIDENCE;48;;;0;AQ282663;
B;224;2551206;24;20200803 01:02;;2;232;GREAT WESTERN HWY;KINGSWOOD;2747;;;20200528;20200727;950000;;3;COMMERCIAL;2;;;0;AQ274687;
B;224;2551206;25;20200803 01:02;;4;232;GREAT WESTERN HWY;KINGSWOOD;2747;;;20200528;20200727;950000;;3;COMMERCIAL;4;;;0;AQ274687;
B;224;2551206;26;20200803 01:02;;1;232;GREAT WESTERN HWY;KINGSWOOD;2747;;;20200528;20200727;950000;;3;COMMERCIAL;1;;;0;AQ274687;
B;224;2556706;41;20200803 01:02;;;6;JAMISON RD;KINGSWOOD;2747;1075;M;20200501;20200724;645000;R2;R;RESIDENCE;;RGT;;0;AQ270761;
B;224;2575576;44;20200803 01:02;;6;9;RODGERS ST;KINGSWOOD;2747;;;20200615;20200727;331000;;R;RESIDENCE;6;;;0;AQ272344;
B;224;4293464;67;20200803 01:02;;5;69;GREAT WESTERN HWY;KINGSWOOD;2747;151;M;20200323;20200730;540000;;R;RESIDENCE;5;;;0;AQ284095;
B;224;4293464;68;20200803 01:02;;8;69;GREAT WESTERN HWY;KINGSWOOD;2747;151;M;20200303;20200730;535000;;R;RESIDENCE;8;;;0;AQ283348;
B;224;2547344;20;20180903 01:18;;6;14;FIRST ST;KINGSWOOD;2747;;;20180706;20180823;432000;;R;RESIDENCE;6;;;0;AN616713;
B;224;2534272;23;20180903 01:18;;;105;BRINGELLY RD;KINGSWOOD;2747;961.1;M;20180705;20180822;721000;R2;R;RESIDENCE;;RGT;;0;AN613789;
B;224;2542416;24;20180903 01:18;;;4;DAPHNE CL;KINGSWOOD;2747;1208;M;20180222;20180822;920000;R3;R;RESIDENCE;;BMD;;0;AN669813;
B;224;2545164;25;20180903 01:18;;;6;EDNA ST;KINGSWOOD;2747;632.3;M;20180620;20180827;705000;R3;R;RESIDENCE;;BMD;;0;AN669824;
B;224;2549184;29;20180903 01:18;;11;1;GEORGE ST;KINGSWOOD;2747;;;20180716;20180827;435000;;R;RESIDENCE;11;;;0;AN669205;
B;224;2556393;44;20180903 01:18;;1;77;JAMISON RD;KINGSWOOD;2747;;;20180713;20180824;535000;;R;RESIDENCE;1;;;0;AN611506;
B;224;2580116;47;20180903 01:18;;;35;STAPLEY ST;KINGSWOOD;2747;613.4;M;20180802;20180827;640000;R2;R;RESIDENCE;;RGT;;0;AN614427;
B;224;4111372;61;20180903 01:18;;18;206;GREAT WESTERN HWY;KINGSWOOD;2747;;;20180725;20180829;480000;;R;RESIDENCE;18;;;0;AN667926;
B;224;2541509;7;20161003 01:08;;;27;COSGROVE CRES;KINGSWOOD;2747;834.7;M;20160704;20160707;830000;R3;R;RESIDENCE;;BMD;;0;AK782208;
B;224;2541555;8;20161003 01:08;;;34;COSGROVE CRES;KINGSWOOD;2747;556.4;M;20160824;20160921;540000;R3;R;RESIDENCE;;BMD;;0;AK775381;
B;224;2541692;9;20161003 01:08;;;117;COX AVE;KINGSWOOD;2747;828.3;M;20160805;20160914;600000;IN1;R;RESIDENCE;;IKW;;0;AK784873;
B;224;2547451;17;20161003 01:08;;6;15;FIRST ST;KINGSWOOD;2747;;;20160816;20160915;347000;;R;RESIDENCE;6;;;0;AK781323;
B;224;2534304;19;20161003 01:08;;;59;BRINGELLY RD;KINGSWOOD;2747;752.5;M;20160802;20160916;654000;R3;R;RESIDENCE;;BMD;;0;AK784922;
B;224;2545098;20;20161003 01:08;;;26;EDITH ST;KINGSWOOD;2747;650.39;M;20160815;20160921;670000;R3;R;RESIDENCE;;BMD;;0;AK791244;
B;224;3847417;93;20161003 01:08;;;1;BURRAWANG CL;KINGSWOOD;2747;952.9;M;20160813;20160919;670000;R2;V;VACANT LAND;;RGT;;0;AK789683;
B;224;2534335;2;20221003 01:58;;9;7;BRINGELLY RD;KINGSWOOD;2747;135;M;20220816;20220927;510000;;R;RESIDENCE;9;;;0;AS504322;
B;224;2577177;33;20221003 01:58;;3;23;SANTLEY CRES;KINGSWOOD;2747;;;20220815;20220926;320000;;R;RESIDENCE;3;;;0;AS499210;
B;224;3041586;43;20221003 01:58;;1;79;STAFFORD ST;KINGSWOOD;2747;;;20220731;20220926;690000;;R;RESIDENCE;1;;;0;AS501300;
B;224;4111372;44;20221003 01:58;;28;206;GREAT WESTERN HWY;KINGSWOOD;2747;;;20220818;20220929;440000;;R;RESIDENCE;28;;;0;AS509406;
B;224;4066009;47;20221003 01:58;;506 B;48;DERBY ST;KINGSWOOD;2747;107;M;20220826;20220929;445000;;R;RESIDENCE;97;;;0;AS510738;
B;224;4443596;56;20221003 01:58;;1;25;PARK AVE;KINGSWOOD;2747;170;M;20220321;20220927;625000;;R;RESIDENCE;1;;;0;AS504568;
B;224;4443596;57;20221003 01:58;;2;25;PARK AVE;KINGSWOOD;2747;162;M;20210219;20220927;530000;;R;RESIDENCE;2;;;0;AS504252;
B;224;4443596;58;20221003 01:58;;2;25;PARK AVE;KINGSWOOD;2747;162;M;20220702;20220927;600000;;R;RESIDENCE;2;;;0;AS504253;
B;224;4443596;59;20221003 01:58;;3;25;PARK AVE;KINGSWOOD;2747;152;M;20201021;20220927;530000;;R;RESIDENCE;3;;;0;AS502580;
B;224;4443596;60;20221003 01:58;;4;25;PARK AVE;KINGSWOOD;2747;225;M;20220317;20220928;650000;;R;RESIDENCE;4;;;0;AS508239;
B;224;4443596;61;20221003 01:58;;5;25;PARK AVE;KINGSWOOD;2747;226;M;20201030;20220927;520000;;R;RESIDENCE;5;;;0;AS504471;
B;224;4443596;62;20221003 01:58;;6;25;PARK AVE;KINGSWOOD;2747;150;M;20201222;20220927;530000;;R;RESIDENCE;6;;;0;AS504366;
B;224;4443596;63;20221003 01:58;;7;25;PARK AVE;KINGSWOOD;2747;134;M;20210212;20220923;530000;;R;RESIDENCE;7;;;0;AS494243;
B;224;2557490;2;20251103 01:10;;2;67;JOSEPH ST;KINGSWOOD;2747;;;20250915;20251027;738000;;R;RESIDENCE;2;;;;AV551307;
B;224;2543683;91;20251103 01:10;;4;4;DERBY ST;KINGSWOOD;2747;;;20250910;20251030;755000;;R;RESIDENCE;4;;;;AV561250;
B;224;2534324;161;20251103 01:10;;15;1 A;DERBY ST;KINGSWOOD;2747;;;20250915;20251027;747500;;R;RESIDENCE;15;;;;AV548743;
B;224;3239395;162;20251103 01:10;;12;20;SANTLEY CRES;KINGSWOOD;2747;;;20250918;20251030;421000;;R;RESIDENCE;12;;;;AV562844;
B;224;4066009;3;20181203 01:15;;102 D;48;DERBY ST;KINGSWOOD;2747;;;20181015;20181126;450000;;R;RESIDENCE;144;;;0;AN885564;
B;224;4066009;4;20181203 01:15;;103 D;48;DERBY ST;KINGSWOOD;2747;;;20181006;20181122;375000;;R;RESIDENCE;145;;;0;AN884559;
B;224;4066009;5;20181203 01:15;;106 D;48;DERBY ST;KINGSWOOD;2747;;;20171201;20181123;450000;;R;RESIDENCE;148;;;0;AN881001;
B;224;4066009;6;20181203 01:15;;107 D;48;DERBY ST;KINGSWOOD;2747;;;20171201;20181123;450000;;R;RESIDENCE;149;;;0;AN882306;
B;224;4066009;7;20181203 01:15;;205 D;48;DERBY ST;KINGSWOOD;2747;;;20171202;20181128;460000;;R;RESIDENCE;155;;;0;AN892991;
B;224;4066009;8;20181203 01:15;;207 D;48;DERBY ST;KINGSWOOD;2747;;;20170403;20181123;490000;;R;RESIDENCE;157;;;0;AN889327;
B;224;4066009;9;20181203 01:15;;301 D;48;DERBY ST;KINGSWOOD;2747;;;20170525;20181123;509000;;R;RESIDENCE;158;;;0;AN881009;
B;224;4066009;10;20181203 01:15;;303 D;48;DERBY ST;KINGSWOOD;2747;;;20180608;20181129;489000;;R;RESIDENCE;160;;;0;AN894451;
B;224;4066009;11;20181203 01:15;;305 D;48;DERBY ST;KINGSWOOD;2747;;;20171224;20181123;465000;;R;RESIDENCE;162;;;0;AN882225;
B;224;4066009;12;20181203 01:15;;306 D;48;DERBY ST;KINGSWOOD;2747;;;20180321;20181122;460000;;R;RESIDENCE;163;;;0;AN893762;
B;224;4066009;13;20181203 01:15;;307 D;48;DERBY ST;KINGSWOOD;2747;;;20170216;20181129;485000;;R;RESIDENCE;164;;;0;AN895280;
B;224;4066009;14;20181203 01:15;;402 D;48;DERBY ST;KINGSWOOD;2747;;;20170814;20181123;394000;;R;RESIDENCE;166;;;0;AN881254;
B;224;4066009;15;20181203 01:15;;406 D;48;DERBY ST;KINGSWOOD;2747;;;20180420;20181126;470000;;R;RESIDENCE;170;;;0;AN883900;
B;224;4066009;16;20181203 01:15;;502 D;48;DERBY ST;KINGSWOOD;2747;;;20170703;20181123;400000;;R;RESIDENCE;173;;;0;AN882067;
B;224;4066009;17;20181203 01:15;;506 D;48;DERBY ST;KINGSWOOD;2747;;;20180321;20181122;470000;;R;RESIDENCE;177;;;0;AN878109;
B;224;4066009;18;20181203 01:15;;507 D;48;DERBY ST;KINGSWOOD;2747;;;20170409;20181123;509000;;R;RESIDENCE;178;;;0;AN881868;
B;224;4066009;19;20181203 01:15;;601 D;48;DERBY ST;KINGSWOOD;2747;;;20180514;20181123;527500;;R;RESIDENCE;179;;;0;AN881915;
B;224;4066009;20;20181203 01:15;;602 D;48;DERBY ST;KINGSWOOD;2747;;;20170918;20181123;405000;;R;RESIDENCE;180;;;0;AN881260;
B;224;4066009;21;20181203 01:15;;703 D;48;DERBY ST;KINGSWOOD;2747;;;20170904;20181123;505000;;R;RESIDENCE;188;;;0;AN879259;
B;224;4066009;22;20181203 01:15;;706 D;48;DERBY ST;KINGSWOOD;2747;;;20170919;20181123;515000;;R;RESIDENCE;191;;;0;AN879747;
B;224;4066009;23;20181203 01:15;;708 D;48;DERBY ST;KINGSWOOD;2747;;;20170725;20181123;540000;;R;RESIDENCE;193;;;0;AN881132;
B;224;3119609;110;20181203 01:15;;;29;GEORGE ST;KINGSWOOD;2747;6957;M;20180706;20181102;7500000;R3;3;NURSING HOME;;BMD;;0;AN875972;
B;224;3778024;117;20181203 01:15;;6;45;JONES ST;KINGSWOOD;2747;193;M;20181010;20181121;540000;;R;RESIDENCE;6;;;0;AN889295;
B;224;4204885;2;20210104 01:01;;6;240;GREAT WESTERN HWY;KINGSWOOD;2747;120;M;20201119;20201224;396000;;3;COMMERCIAL;103;;;0;AQ693274;
B;224;2542418;3;20210104 01:01;;;2;DAPHNE CL;KINGSWOOD;2747;834.7;M;20201116;20201229;805000;R3;R;RESIDENCE;;BMD;;0;AQ695316;
B;224;2900923;2;20240304 01:07;;7;67;PARK AVE;KINGSWOOD;2747;221;M;20240116;20240227;631000;;R;RESIDENCE;7;;;0;AT861790;
B;224;2545184;13;20240304 01:07;;;10;EDWARD ST;KINGSWOOD;2747;644.9;M;20240113;20240226;970000;R3;R;RESIDENCE;;BMD;;0;AT860932;
B;224;2570587;21;20240304 01:07;;5;54;PARK AVE;KINGSWOOD;2747;;;20240115;20240226;335000;;R;RESIDENCE;5;;;0;AT859698;
B;224;2545552;3;20160404 01:16;;;30;ELLIOTT ST;KINGSWOOD;2747;581.7;M;20160217;20160321;600000;R2;R;RESIDENCE;;RGT;;0;AK313168;
B;224;2575611;24;20160404 01:16;;;32;RODGERS ST;KINGSWOOD;2747;727.2;M;20160204;20160317;1030000;B4;R;RESIDENCE;;BKM;;0;AK316587;
B;224;2551398;6;20220404 04:32;;;141;GREAT WESTERN HWY;KINGSWOOD;2747;1144;M;20211118;20220325;1200000;R2;R;RESIDENCE;;RGT;;0;AR994780;
B;224;3148749;14;20220404 04:32;;4;32;STAFFORD ST;KINGSWOOD;2747;;;20220215;20220329;590000;;R;RESIDENCE;4;;;0;AS1170;
B;224;2534291;25;20220404 04:32;;5;73;BRINGELLY RD;KINGSWOOD;2747;;;20220215;20220329;513000;;R;RESIDENCE;5;;;0;AS2012;
B;224;2529016;39;20220404 04:32;;;40;ANTHONY CRES;KINGSWOOD;2747;556.4;M;20220308;20220329;286000;R3;R;RESIDENCE;;BMD;;0;AS3015;
B;224;4402126;45;20220404 04:32;;;3 A;BURRAWANG CL;KINGSWOOD;2747;402;M;20220226;20220325;695600;;R;RESIDENCE;2;;;0;AR993188;
B;224;4111372;50;20220404 04:32;;12;206;GREAT WESTERN HWY;KINGSWOOD;2747;;;20220214;20220328;470000;;R;RESIDENCE;12;;;0;AR996853;
B;224;4111372;55;20220404 04:32;;17;206;GREAT WESTERN HWY;KINGSWOOD;2747;;;20220212;20220328;445000;;R;RESIDENCE;17;;;0;AR997173;
B;224;3002713;62;20220404 04:32;;;1;KINGSCOTE PL;KINGSWOOD;2747;550;M;20211215;20220331;1035000;R2;R;RESIDENCE;;RGT;;0;AS11501;
B;224;2572007;31;20200504 01:05;;;72;PEPPERMINT CRES;KINGSWOOD;2747;628.9;M;20200313;20200424;716000;R2;R;RESIDENCE;;RGT;;0;AQ58269;
B;224;3093714;40;20200504 01:05;;2;23;DERBY ST;KINGSWOOD;2747;;;20200317;20200428;530000;;R;RESIDENCE;2;;;0;AQ66462;
B;224;4058949;44;20200504 01:05;;10;29;PARK AVE;KINGSWOOD;2747;185;M;20200303;20200428;562500;;R;RESIDENCE;10;;;0;AQ66441;
B;224;2545395;12;20180604 01:17;;5;55;ELIZABETH CRES;KINGSWOOD;2747;;;20180419;20180531;535000;;R;RESIDENCE;5;;;0;AN385755;
B;224;2558957;30;20180604 01:17;;;19;KINGSLEY GR;KINGSWOOD;2747;355.8;M;20180304;20180515;580000;R3;R;RESIDENCE;;BMD;;0;AN376757;
B;224;4066009;42;20180604 01:18;;706 A;48;DERBY ST;KINGSWOOD;2747;68;M;20180413;20180525;365000;;R;RESIDENCE;50;;;0;AN373948;
B;224;3852408;51;20180604 01:18;;10;64;JOSEPH ST;KINGSWOOD;2747;;;20180323;20180524;575500;;R;RESIDENCE;10;;;0;AN372167;
B;224;3860320;52;20180604 01:18;;6;87;JAMISON RD;KINGSWOOD;2747;;;20180418;20180530;545000;;R;RESIDENCE;6;;;0;AN381745;
B;224;2534189;6;20160704 01:08;;1;42;BRINGELLY RD;KINGSWOOD;2747;;;20160506;20160617;450000;;R;RESIDENCE;1;;;0;AK539792;
B;224;2545419;7;20160704 01:08;;;84;ELIZABETH CRES;KINGSWOOD;2747;581.7;M;20160428;20160609;490000;R2;R;RESIDENCE;;RGT;;0;AK529678;
B;224;2577651;43;20160704 01:08;;;44;SECOND AVE;KINGSWOOD;2747;653.14;M;20160512;20160623;565000;R3;R;RESIDENCE;;BMD;;0;AK534095;
B;224;3599530;58;20160704 01:08;;8;5 A;EDITH ST;KINGSWOOD;2747;;;20160503;20160617;550000;;R;RESIDENCE;8;;;0;AK542037;
B;224;2547418;12;20220704 01:16;;4;25;FIRST ST;KINGSWOOD;2747;;;20220607;20220627;350000;;R;RESIDENCE;4;;;0;AS252451;
B;224;2534311;17;20220704 01:16;;;43;BRINGELLY RD;KINGSWOOD;2747;1486;M;20220420;20220629;1700000;R3;R;RESIDENCE;;BMD;;0;AS261713;
B;224;2566175;41;20220704 01:16;;2;18;MORLEY AVE;KINGSWOOD;2747;;;20220621;20220630;575000;;3;FACTORY;2;;;0;AS268437;
B;224;2572168;46;20220704 01:16;;;23;PHILLIP ST;KINGSWOOD;2747;1569;M;20220427;20220629;3300000;IN1;3;WAREHOUSE;;IKW;;0;AS261060;
B;224;4204885;2;20250804 01:10;;406;240;GREAT WESTERN HWY;KINGSWOOD;2747;116;M;20250614;20250728;515000;;R;RESIDENCE;20;;;;AV280221;
B;224;2541608;9;20250804 01:10;;;36;COX AVE;KINGSWOOD;2747;1056;M;20250619;20250731;1540000;E4;3;COMMERCIAL;;EJK;;;AV291506;
B;224;2541614;10;20250804 01:10;;;44;COX AVE;KINGSWOOD;2747;1935;M;20250626;20250731;3050000;E4;3;WAREHOUSE;;EJK;;;AV289419;
B;224;2577221;53;20250804 01:10;;19;17;SANTLEY CRES;KINGSWOOD;2747;;;20250618;20250730;342000;;R;RESIDENCE;19;;;;AV287289;
B;224;2577618;55;20250804 01:10;;;37;SECOND AVE;KINGSWOOD;2747;695.6;M;20250616;20250725;1055000;R3;R;RESIDENCE;;BMD;;;AV273466;
B;224;3205505;75;20250804 01:10;;1;19;JAMISON RD;KINGSWOOD;2747;;;20250427;20250728;765000;;R;RESIDENCE;1;;;;AV278922;
B;224;3687981;77;20250804 01:10;;;73 B;JAMISON RD;KINGSWOOD;2747;;;20250619;20250731;950000;;R;RESIDENCE;2;;;;AV290412;
B;224;2541606;5;20170904 01:08;;;30;COX AVE;KINGSWOOD;2747;1056;M;20170613;20170718;875000;IN1;3;COMMERCIAL;;IKW;;0;AM590747;
B;224;2543615;18;20170904 01:08;;20;64;DERBY ST;KINGSWOOD;2747;;;20170724;20170824;725000;;R;RESIDENCE;20;;;0;AM679122;
B;224;2552347;25;20170904 01:08;;;7;GUNGURRU ST;KINGSWOOD;2747;728.2;M;20170705;20170825;790000;R2;R;RESIDENCE;;RGT;;0;AM687567;
B;224;2587587;36;20170904 01:08;;;7;WEST ST;KINGSWOOD;2747;619.7;M;20170704;20170822;685000;R3;R;RESIDENCE;;BMD;;0;AM678684;
B;224;2571974;42;20170904 01:08;;;4;PEPPERMINT CRES;KINGSWOOD;2747;642.1;M;20170616;20170822;702000;R2;R;RESIDENCE;;RGT;;0;AM680427;
B;224;4051364;65;20170904 01:08;;2;73 A;JAMISON RD;KINGSWOOD;2747;582;M;20170419;20170818;575000;;R;RESIDENCE;2;;;0;AM672255;
B;224;4066009;2;20230904 01:06;;402 C;48;DERBY ST;KINGSWOOD;2747;;;20230720;20230831;465000;;R;RESIDENCE;130;;;0;AT401925;
B;224;4066009;3;20230904 01:06;;403 D;48;DERBY ST;KINGSWOOD;2747;;;20230721;20230825;470000;;R;RESIDENCE;167;;;0;AT385754;
B;224;2552607;20;20230904 01:06;;;18;HARGRAVE ST;KINGSWOOD;2747;594.4;M;20230228;20230828;805000;R3;R;RESIDENCE;;BMD;;0;AT391078;
B;224;4066009;47;20230904 01:06;;305 A;48;DERBY ST;KINGSWOOD;2747;112;M;20230717;20230828;475000;;R;RESIDENCE;21;;;0;AT390788;
B;224;4066009;48;20230904 01:06;;204 B;48;DERBY ST;KINGSWOOD;2747;105;M;20230721;20230825;505000;;R;RESIDENCE;71;;;0;AT385913;
B;224;4498553;57;20230904 01:06;;1;18 A;ANGOPHORA AVE;KINGSWOOD;2747;560;M;20230723;20230828;1260000;;R;RESIDENCE;1;;;0;AT388716;
B;224;4066009;6;20211004 01:34;;305 A;48;DERBY ST;KINGSWOOD;2747;112;M;20210731;20210924;460000;;R;RESIDENCE;21;;;0;AR462015;
B;224;2556337;17;20211004 01:34;;;23;JAMISON RD;KINGSWOOD;2747;1163;M;20210325;20210927;891000;R3;R;RESIDENCE;;BMD;;0;AR466420;
B;224;3239395;19;20211004 01:34;;9;20;SANTLEY CRES;KINGSWOOD;2747;;;20210818;20210929;390000;;R;RESIDENCE;9;;;0;AR475366;
B;224;2580113;30;20211004 01:34;;;36;JAMISON RD;KINGSWOOD;2747;436.3;M;20210616;20210928;950000;R2;R;RESIDENCE;;RGT;;0;AR467801;
B;224;2832202;47;20211004 01:34;;;143;GREAT WESTERN HWY;KINGSWOOD;2747;1556;M;20210327;20210927;1580000;R2;R;RESIDENCE;;RGT;;0;AR463577;
B;224;2570587;60;20211004 01:34;;21;54;PARK AVE;KINGSWOOD;2747;;;20210816;20210928;321500;;R;RESIDENCE;21;;;0;AR469109;
B;224;2583033;81;20211004 01:34;;1;203;RICHMOND RD;KINGSWOOD;2747;;;20210901;20210929;530000;;R;RESIDENCE;1;;;0;AR472895;
B;224;2577266;83;20211004 01:34;;6;7;SANTLEY CRES;KINGSWOOD;2747;;;20210804;20210929;348000;;R;RESIDENCE;6;;;0;AR472962;
B;224;2580091;84;20211004 01:34;;13;14 A;STAPLEY ST;KINGSWOOD;2747;;;20210819;20210930;535000;;R;RESIDENCE;13;;;0;AR477580;
